  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2737                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1781   0.02446   0.01632  -0.0824   0.6840   0.3849
  -4.000  -0.1443   0.02393   0.01552  -0.0699   0.6529   0.4011
  -3.000  -0.0825   0.02367   0.01516  -0.0619   0.6244   0.4184
  -2.000  -0.0188   0.02341   0.01489  -0.0541   0.5980   0.4364
  -1.000   0.0284   0.02316   0.01462  -0.0432   0.5736   0.4549
   0.000   0.0840   0.02310   0.01454  -0.0341   0.5505   0.4752
   1.000   0.1510   0.02335   0.01476  -0.0273   0.5286   0.4972
   2.000   0.2243   0.02389   0.01527  -0.0219   0.5078   0.5205
   3.000   0.3048   0.02451   0.01594  -0.0180   0.4882   0.5457
   4.000   0.3921   0.02520   0.01666  -0.0154   0.4695   0.5727
   5.000   0.4882   0.02591   0.01735  -0.0144   0.4513   0.6015
   6.000   0.5350   0.02747   0.01916  -0.0063   0.4339   0.6299
   7.000   0.5915   0.02945   0.02134  -0.0004   0.4170   0.6599
   8.000   0.6514   0.03166   0.02372   0.0044   0.4012   0.6912
   9.000   0.7252   0.03356   0.02570   0.0070   0.3865   0.7249
  10.000   0.7978   0.03544   0.02764   0.0096   0.3720   0.7607
  11.000   0.8054   0.04033   0.03288   0.0180   0.3569   0.7975
  12.000   0.8044   0.04680   0.03973   0.0254   0.3418   0.8386
  13.000   0.7717   0.05644   0.04981   0.0334   0.3258   0.8889
  15.000   0.9666   0.06235   0.05557   0.0234   0.3027   1.0000
