  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6832                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2444   0.03096   0.02350  -0.1260   0.7748   0.3013
  -4.000  -0.0498   0.02704   0.01951  -0.1417   0.7698   0.3257
  -3.000   0.1263   0.02462   0.01709  -0.1544   0.7491   0.3510
  -2.000   0.2623   0.02401   0.01644  -0.1604   0.7166   0.3755
  -1.000   0.3984   0.02366   0.01600  -0.1662   0.6852   0.4015
   0.000   0.5291   0.02365   0.01589  -0.1709   0.6551   0.4287
   1.000   0.6532   0.02396   0.01610  -0.1745   0.6260   0.4569
   2.000   0.7698   0.02460   0.01665  -0.1767   0.5979   0.4861
   3.000   0.8652   0.02565   0.01772  -0.1751   0.5711   0.5152
   4.000   0.9598   0.02685   0.01893  -0.1733   0.5458   0.5453
   5.000   1.0526   0.02820   0.02028  -0.1713   0.5217   0.5761
   6.000   1.1291   0.02996   0.02211  -0.1666   0.4989   0.6065
   7.000   1.1948   0.03219   0.02445  -0.1604   0.4771   0.6363
   8.000   1.2536   0.03488   0.02729  -0.1534   0.4563   0.6650
   9.000   1.3019   0.03789   0.03049  -0.1446   0.4365   0.6899
  10.000   1.3479   0.04132   0.03404  -0.1363   0.4176   0.7129
  11.000   1.3947   0.04502   0.03783  -0.1290   0.3996   0.7363
  12.000   1.4453   0.04873   0.04157  -0.1230   0.3822   0.7598
  13.000   1.5011   0.05220   0.04501  -0.1181   0.3651   0.7831
  14.000   1.5001   0.05991   0.05303  -0.1092   0.3480   0.8036
  15.000   1.5042   0.06825   0.06163  -0.1029   0.3308   0.8241
  16.000   1.5037   0.07801   0.07163  -0.0985   0.3139   0.8444
  17.000   1.4884   0.08939   0.08329  -0.0947   0.2971   0.8617
  18.000   1.4541   0.10366   0.09789  -0.0929   0.2795   0.8773
