  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5317                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0069   0.02047   0.01279  -0.1106   0.8204   0.0904
  -4.000   0.1156   0.01798   0.00988  -0.1090   0.7769   0.1060
  -3.000   0.2214   0.01658   0.00817  -0.1068   0.7247   0.1275
  -2.000   0.3241   0.01539   0.00684  -0.1044   0.6662   0.1594
  -1.000   0.4233   0.01482   0.00604  -0.1015   0.6031   0.2117
   0.000   0.5039   0.01297   0.00589  -0.0955   0.5487   0.7163
   1.000   0.6924   0.01387   0.00661  -0.1089   0.5026   0.9991
   2.000   0.7748   0.01464   0.00694  -0.1041   0.4766   1.0000
   3.000   0.8647   0.01563   0.00761  -0.1003   0.4579   1.0000
   4.000   0.9610   0.01680   0.00857  -0.0979   0.4425   1.0000
   5.000   1.0620   0.01815   0.00975  -0.0965   0.4290   1.0000
   6.000   1.1639   0.01954   0.01106  -0.0955   0.4162   1.0000
   7.000   1.2586   0.02118   0.01286  -0.0934   0.4041   1.0000
   8.000   1.3581   0.02306   0.01478  -0.0925   0.3927   1.0000
   9.000   1.4521   0.02481   0.01666  -0.0907   0.3806   1.0000
  10.000   1.5291   0.02709   0.01929  -0.0864   0.3681   1.0000
  11.000   1.6118   0.02934   0.02175  -0.0834   0.3558   1.0000
  12.000   1.6976   0.03128   0.02380  -0.0809   0.3421   1.0000
  13.000   1.7363   0.03307   0.02592  -0.0709   0.3272   1.0000
  14.000   1.7549   0.03560   0.02876  -0.0598   0.3109   1.0000
  15.000   1.7625   0.03955   0.03306  -0.0502   0.2943   1.0000
  16.000   1.7490   0.04638   0.04031  -0.0423   0.2764   1.0000
  17.000   1.7002   0.05920   0.05366  -0.0378   0.2552   1.0000
  18.000   1.6645   0.07368   0.06842  -0.0377   0.2308   1.0000
