  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3120                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1700   0.02287   0.01447  -0.0567   0.8441   0.0687
  -4.000  -0.0587   0.01975   0.01134  -0.0549   0.7981   0.0738
  -3.000   0.0355   0.01756   0.00909  -0.0505   0.7480   0.0824
  -2.000   0.1200   0.01592   0.00723  -0.0446   0.6922   0.0967
  -1.000   0.1875   0.01326   0.00611  -0.0360   0.6341   0.5257
   0.000   0.2721   0.01299   0.00629  -0.0287   0.5721   0.7279
   1.000   0.3665   0.01349   0.00685  -0.0231   0.5159   0.8332
   2.000   0.4672   0.01464   0.00777  -0.0184   0.4592   0.9110
   3.000   0.6054   0.01602   0.00870  -0.0234   0.3901   0.9489
   4.000   0.7585   0.01787   0.00988  -0.0333   0.2938   0.9785
   6.000   0.8920   0.02147   0.01251  -0.0227   0.2068   1.0000
   7.000   0.9146   0.02283   0.01378  -0.0080   0.1972   1.0000
   8.000   0.9801   0.02499   0.01575  -0.0017   0.1897   1.0000
   9.000   1.0541   0.02725   0.01805   0.0026   0.1839   1.0000
  10.000   1.1448   0.02993   0.02060   0.0038   0.1791   1.0000
  11.000   1.2290   0.03332   0.02418   0.0054   0.1761   1.0000
  12.000   1.2918   0.03724   0.02844   0.0091   0.1736   1.0000
  13.000   1.3384   0.04202   0.03360   0.0134   0.1708   1.0000
  14.000   1.3674   0.04837   0.04038   0.0177   0.1689   1.0000
  15.000   1.3602   0.05779   0.05035   0.0218   0.1675   1.0000
  17.000   0.6942   0.19532   0.18995  -0.0332   0.1689   1.0000
