  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2714                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5187   0.01702   0.00945  -0.0341   0.9994   0.2007
  -4.000  -0.3592   0.01658   0.00941  -0.0454   0.9842   0.3095
  -3.000  -0.2077   0.01627   0.00950  -0.0544   0.9640   0.4251
  -2.000  -0.0515   0.01589   0.00949  -0.0633   0.9431   0.5384
  -1.000   0.0899   0.01519   0.00919  -0.0681   0.9158   0.6375
   1.000   0.3794   0.01233   0.00689  -0.0757   0.8610   0.7961
   2.000   0.4910   0.01096   0.00574  -0.0722   0.7972   0.8675
   3.000   0.6113   0.01061   0.00510  -0.0709   0.6892   0.9529
   4.000   0.7379   0.01155   0.00545  -0.0745   0.5718   1.0000
   5.000   0.8269   0.01280   0.00619  -0.0703   0.4683   1.0000
   6.000   0.9115   0.01435   0.00728  -0.0652   0.3643   1.0000
   7.000   0.9899   0.01634   0.00880  -0.0595   0.2603   1.0000
   8.000   1.0595   0.01896   0.01097  -0.0527   0.1737   1.0000
   9.000   1.1208   0.02209   0.01387  -0.0449   0.1225   1.0000
  10.000   1.1792   0.02569   0.01744  -0.0374   0.0945   1.0000
  11.000   1.2343   0.03002   0.02181  -0.0304   0.0776   1.0000
  12.000   1.2872   0.03477   0.02677  -0.0240   0.0662   1.0000
  13.000   1.3338   0.04044   0.03274  -0.0180   0.0582   1.0000
  14.000   1.3677   0.04738   0.04007  -0.0123   0.0523   1.0000
  15.000   1.4005   0.05541   0.04834  -0.0080   0.0478   1.0000
  16.000   1.3522   0.06980   0.06381  -0.0051   0.0456   1.0000
  17.000   1.2903   0.09022   0.08508  -0.0107   0.0441   1.0000
  18.000   0.6160   0.18581   0.18238  -0.0515   0.0728   1.0000
