  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6932                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3183   0.02924   0.02199  -0.1146   0.7831   0.3076
  -4.000  -0.0949   0.02556   0.01814  -0.1379   0.7726   0.3337
  -3.000   0.0546   0.02429   0.01681  -0.1472   0.7432   0.3573
  -2.000   0.1802   0.02383   0.01634  -0.1516   0.7105   0.3811
  -1.000   0.3093   0.02362   0.01610  -0.1565   0.6788   0.4064
   0.000   0.4330   0.02373   0.01618  -0.1601   0.6479   0.4327
   1.000   0.5507   0.02414   0.01658  -0.1626   0.6182   0.4598
   2.000   0.6622   0.02483   0.01726  -0.1638   0.5899   0.4877
   3.000   0.7664   0.02578   0.01824  -0.1637   0.5629   0.5163
   4.000   0.8648   0.02698   0.01946  -0.1626   0.5373   0.5454
   5.000   0.9575   0.02841   0.02090  -0.1605   0.5131   0.5750
   6.000   1.0482   0.03000   0.02249  -0.1581   0.4900   0.6048
   7.000   1.1355   0.03186   0.02432  -0.1554   0.4677   0.6344
   8.000   1.1499   0.03482   0.02761  -0.1399   0.4478   0.6578
   9.000   1.1791   0.03803   0.03102  -0.1280   0.4282   0.6804
  10.000   1.2284   0.04160   0.03468  -0.1212   0.4090   0.7055
  11.000   1.2548   0.04437   0.03747  -0.1086   0.3922   0.7242
  12.000   1.2708   0.04867   0.04190  -0.0975   0.3747   0.7424
  13.000   1.2901   0.05561   0.04909  -0.0918   0.3564   0.7650
  14.000   1.2503   0.06270   0.05646  -0.0759   0.3401   0.7777
  15.000   1.2641   0.06993   0.06384  -0.0712   0.3236   0.7967
  16.000   1.3398   0.07131   0.06503  -0.0690   0.3095   0.8180
  17.000   1.2895   0.08401   0.07813  -0.0629   0.2924   0.8321
  18.000   1.2251   0.09871   0.09321  -0.0589   0.2744   0.8452
