  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1418                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4486   0.01623   0.00894  -0.0312   0.9288   0.3307
  -4.000  -0.3166   0.01467   0.00770  -0.0345   0.9002   0.4064
  -3.000  -0.2043   0.01342   0.00673  -0.0332   0.8618   0.4878
  -2.000  -0.0977   0.01256   0.00604  -0.0304   0.8161   0.5752
  -1.000   0.0051   0.01210   0.00574  -0.0269   0.7620   0.6621
   0.000   0.1097   0.01200   0.00572  -0.0236   0.7075   0.7443
   1.000   0.2153   0.01227   0.00597  -0.0203   0.6538   0.8189
   2.000   0.3236   0.01293   0.00656  -0.0174   0.6013   0.8820
   3.000   0.4487   0.01390   0.00728  -0.0183   0.5505   0.9302
   4.000   0.6153   0.01488   0.00806  -0.0288   0.4941   0.9580
   5.000   0.7813   0.01561   0.00860  -0.0403   0.4360   0.9857
   6.000   0.9082   0.01621   0.00903  -0.0451   0.3804   1.0000
   7.000   0.9648   0.01705   0.00967  -0.0358   0.3344   1.0000
   8.000   1.0112   0.01818   0.01071  -0.0243   0.2899   1.0000
   9.000   1.0484   0.01967   0.01205  -0.0113   0.2489   1.0000
  10.000   1.0783   0.02172   0.01393   0.0020   0.2128   1.0000
  11.000   1.1191   0.02464   0.01682   0.0112   0.1797   1.0000
  12.000   1.1583   0.02860   0.02077   0.0182   0.1527   1.0000
  13.000   1.1933   0.03359   0.02579   0.0236   0.1317   1.0000
  14.000   1.2236   0.03967   0.03204   0.0274   0.1153   1.0000
  15.000   1.2493   0.04669   0.03919   0.0299   0.1026   1.0000
  16.000   1.2728   0.05444   0.04708   0.0313   0.0925   1.0000
  17.000   1.2900   0.06340   0.05626   0.0314   0.0842   1.0000
  18.000   1.2921   0.07477   0.06802   0.0297   0.0777   1.0000
