  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3330                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1372   0.01916   0.01088  -0.0750   0.6612   0.3220
  -4.000  -0.0789   0.01837   0.01018  -0.0654   0.6260   0.3753
  -3.000  -0.0207   0.01801   0.00999  -0.0553   0.5917   0.4481
  -2.000   0.0479   0.01807   0.01000  -0.0469   0.5591   0.5129
  -1.000   0.1332   0.01834   0.01016  -0.0417   0.5297   0.5641
   0.000   0.2242   0.01878   0.01059  -0.0377   0.5043   0.6081
   2.000   0.4015   0.01981   0.01166  -0.0295   0.4642   0.6924
   3.000   0.4816   0.02059   0.01257  -0.0240   0.4486   0.7403
   4.000   0.5709   0.02166   0.01378  -0.0202   0.4351   0.7917
   5.000   0.6655   0.02275   0.01490  -0.0175   0.4222   0.8397
   6.000   0.7291   0.02462   0.01703  -0.0097   0.4101   0.8925
   7.000   0.8555   0.02667   0.01892  -0.0136   0.3986   0.9341
   8.000   0.9863   0.02945   0.02180  -0.0212   0.3859   0.9618
   9.000   1.1177   0.03269   0.02515  -0.0305   0.3738   0.9868
  10.000   1.2919   0.03432   0.02651  -0.0453   0.3623   1.0000
  11.000   1.1219   0.03906   0.03173  -0.0084   0.3532   1.0000
  12.000   1.1991   0.04021   0.03262  -0.0053   0.3441   1.0000
  13.000   1.0694   0.05266   0.04560   0.0127   0.3303   1.0000
  16.000   0.5158   0.15683   0.15095   0.0082   0.2310   1.0000
  17.000   0.5456   0.16675   0.16090   0.0039   0.2188   1.0000
