  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4738                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2708   0.02733   0.01934  -0.0823   0.7004   0.3449
  -4.000  -0.1601   0.02587   0.01763  -0.0840   0.6742   0.3619
  -3.000  -0.0580   0.02529   0.01687  -0.0841   0.6477   0.3791
  -2.000   0.0350   0.02507   0.01664  -0.0824   0.6222   0.3967
  -1.000   0.1152   0.02513   0.01668  -0.0787   0.5981   0.4148
   0.000   0.1932   0.02542   0.01693  -0.0748   0.5753   0.4342
   1.000   0.2721   0.02601   0.01747  -0.0712   0.5536   0.4550
   2.000   0.3537   0.02689   0.01835  -0.0682   0.5332   0.4768
   3.000   0.4407   0.02775   0.01929  -0.0663   0.5143   0.5004
   4.000   0.5436   0.02843   0.01995  -0.0669   0.4966   0.5260
   5.000   0.6188   0.02973   0.02132  -0.0635   0.4789   0.5515
   6.000   0.6694   0.03208   0.02385  -0.0573   0.4612   0.5774
   7.000   0.7252   0.03478   0.02669  -0.0524   0.4445   0.6050
   8.000   0.8004   0.03703   0.02898  -0.0503   0.4294   0.6346
   9.000   0.8911   0.03867   0.03059  -0.0502   0.4151   0.6654
  10.000   0.8942   0.04463   0.03686  -0.0411   0.3988   0.6923
  11.000   0.8843   0.05257   0.04516  -0.0328   0.3821   0.7185
  12.000   0.8362   0.06498   0.05797  -0.0245   0.3631   0.7424
  13.000   1.0432   0.05756   0.05015  -0.0327   0.3577   0.7839
  14.000   0.9750   0.07171   0.06479  -0.0242   0.3398   0.8107
  16.000   0.4200   0.16393   0.15837  -0.0226   0.2460   0.8247
  17.000   0.4711   0.16914   0.16382  -0.0239   0.2372   0.8768
  18.000   0.4931   0.17826   0.17315  -0.0286   0.2247   1.0000
