  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6235                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2473   0.02595   0.01653  -0.1115   0.5501   0.1568
  -4.000   0.2529   0.02502   0.01559  -0.0943   0.5250   0.1676
  -3.000   0.2015   0.02452   0.01496  -0.0659   0.5030   0.1775
  -2.000   0.1851   0.02362   0.01407  -0.0444   0.4797   0.1993
  -1.000   0.1872   0.02216   0.01384  -0.0272   0.4555   0.4707
   0.000   0.2355   0.02325   0.01499  -0.0181   0.4278   0.5486
   1.000   0.2855   0.02489   0.01658  -0.0104   0.3991   0.6005
   2.000   0.3421   0.02690   0.01852  -0.0046   0.3728   0.6477
   3.000   0.4000   0.02922   0.02091   0.0003   0.3513   0.6989
   4.000   0.4685   0.03149   0.02324   0.0036   0.3360   0.7570
   5.000   0.5459   0.03351   0.02533   0.0066   0.3253   0.8303
   6.000   0.6007   0.03678   0.02882   0.0118   0.3163   0.9056
   7.000   0.7174   0.04051   0.03240   0.0058   0.3094   0.9580
   8.000   0.8373   0.04683   0.03880  -0.0066   0.3029   0.9835
   9.000   1.0103   0.05010   0.04172  -0.0237   0.2976   0.9990
  10.000   0.8886   0.05978   0.05193  -0.0042   0.2942   1.0000
  12.000   0.1298   0.17505   0.16942   0.0109   0.2788   1.0000
  13.000   0.1926   0.18067   0.17485   0.0083   0.2715   1.0000
  14.000   0.2220   0.18900   0.18309   0.0044   0.2628   1.0000
  15.000   0.2922   0.19484   0.18877   0.0009   0.2581   1.0000
  16.000   0.3192   0.20295   0.19684  -0.0040   0.2489   1.0000
  18.000   0.4154   0.21682   0.21058  -0.0140   0.2363   1.0000
