  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1211                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5170   0.01674   0.00866  -0.0067   1.0000   0.0778
  -4.000  -0.4325   0.01457   0.00655  -0.0022   1.0000   0.1114
  -2.000  -0.1869   0.01022   0.00516  -0.0092   0.9734   0.7537
  -1.000  -0.0244   0.00999   0.00518  -0.0156   0.9376   0.9154
   0.000   0.1631   0.00994   0.00493  -0.0282   0.8878   0.9745
   1.000   0.3152   0.00955   0.00415  -0.0356   0.7877   1.0000
   2.000   0.4078   0.00973   0.00374  -0.0316   0.6626   1.0000
   3.000   0.4990   0.01049   0.00388  -0.0275   0.5298   1.0000
   4.000   0.5892   0.01164   0.00448  -0.0234   0.4195   1.0000
   5.000   0.6806   0.01288   0.00542  -0.0196   0.3455   1.0000
   6.000   0.7726   0.01414   0.00656  -0.0161   0.2841   1.0000
   7.000   0.8646   0.01542   0.00786  -0.0128   0.2144   1.0000
   8.000   0.9477   0.01792   0.01001  -0.0087   0.1145   1.0000
   9.000   1.0199   0.02196   0.01393  -0.0033   0.0716   1.0000
  10.000   1.0888   0.02657   0.01861   0.0020   0.0542   1.0000
  11.000   1.1557   0.03255   0.02489   0.0068   0.0447   1.0000
  12.000   1.2033   0.03846   0.03144   0.0133   0.0389   1.0000
  13.000   1.2031   0.04836   0.04224   0.0214   0.0361   1.0000
  14.000   1.1539   0.06318   0.05804   0.0220   0.0346   1.0000
  15.000   1.0429   0.09425   0.09008   0.0039   0.0355   1.0000
  16.000   0.8218   0.18415   0.18036  -0.0402   0.0633   1.0000
  17.000   0.6007   0.17523   0.17170  -0.0223   0.0632   1.0000
  18.000   0.5817   0.18544   0.18192  -0.0311   0.0554   1.0000
