  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3238                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2026   0.02439   0.01622  -0.0442   0.5880   0.4521
  -4.000  -0.1386   0.02434   0.01615  -0.0362   0.5617   0.4707
  -3.000  -0.0866   0.02413   0.01587  -0.0261   0.5370   0.4882
  -2.000  -0.0543   0.02392   0.01556  -0.0124   0.5144   0.5077
  -1.000  -0.0220   0.02392   0.01538   0.0009   0.4929   0.5271
   0.000   0.0409   0.02413   0.01563   0.0081   0.4713   0.5468
   1.000   0.0995   0.02454   0.01600   0.0155   0.4497   0.5680
   2.000   0.1590   0.02523   0.01666   0.0221   0.4288   0.5920
   3.000   0.2199   0.02627   0.01769   0.0278   0.4089   0.6191
   4.000   0.2816   0.02767   0.01911   0.0327   0.3901   0.6489
   5.000   0.3423   0.02945   0.02097   0.0371   0.3727   0.6826
   6.000   0.4093   0.03145   0.02305   0.0401   0.3582   0.7208
   7.000   0.5010   0.03289   0.02439   0.0401   0.3457   0.7642
   8.000   0.5175   0.03733   0.02937   0.0476   0.3344   0.8099
   9.000   0.5673   0.04123   0.03348   0.0513   0.3257   0.8617
  10.000   0.5871   0.04722   0.03975   0.0571   0.3170   0.9152
