  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4627                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000  -0.1228   0.02317   0.01547  -0.0946   0.7724   0.3281
  -2.000   0.1519   0.01983   0.01218  -0.1028   0.7351   0.3965
  -1.000   0.2916   0.01858   0.01100  -0.1075   0.7106   0.4340
   0.000   0.4114   0.01802   0.01031  -0.1087   0.6808   0.4732
   1.000   0.5072   0.01783   0.01019  -0.1053   0.6473   0.5114
   2.000   0.6028   0.01813   0.01039  -0.1022   0.6142   0.5528
   3.000   0.7052   0.01856   0.01081  -0.1005   0.5828   0.5949
   4.000   0.7934   0.01945   0.01168  -0.0966   0.5524   0.6391
   5.000   0.8744   0.02040   0.01273  -0.0916   0.5235   0.6854
   6.000   0.9619   0.02129   0.01366  -0.0879   0.4968   0.7376
   7.000   1.0370   0.02245   0.01499  -0.0823   0.4711   0.8040
   8.000   1.0950   0.02368   0.01666  -0.0739   0.4461   1.0000
   9.000   1.1658   0.02585   0.01862  -0.0704   0.4214   1.0000
  10.000   1.2306   0.02829   0.02091  -0.0657   0.3981   1.0000
  11.000   1.2971   0.03089   0.02334  -0.0616   0.3758   1.0000
  12.000   1.3497   0.03426   0.02667  -0.0563   0.3541   1.0000
  13.000   1.3832   0.03887   0.03138  -0.0500   0.3329   1.0000
  14.000   1.4145   0.04418   0.03678  -0.0445   0.3123   1.0000
  15.000   1.4429   0.05021   0.04288  -0.0400   0.2927   1.0000
  16.000   1.4682   0.05695   0.04968  -0.0363   0.2740   1.0000
  17.000   1.4921   0.06420   0.05697  -0.0334   0.2562   1.0000
  18.000   1.5209   0.07123   0.06400  -0.0315   0.2391   1.0000
