  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2316                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3343   0.01687   0.00916  -0.0497   0.9373   0.1793
  -4.000  -0.2066   0.01469   0.00733  -0.0524   0.9049   0.2565
  -3.000  -0.1045   0.01237   0.00599  -0.0496   0.8648   0.4610
  -2.000  -0.0060   0.01136   0.00551  -0.0449   0.8140   0.6499
  -1.000   0.0970   0.01103   0.00527  -0.0405   0.7556   0.7672
   0.000   0.2002   0.01126   0.00537  -0.0360   0.6904   0.8616
   1.000   0.3230   0.01214   0.00587  -0.0355   0.6215   0.9307
   2.000   0.4957   0.01314   0.00638  -0.0470   0.5540   0.9694
   3.000   0.6708   0.01374   0.00658  -0.0608   0.5004   0.9969
   4.000   0.7660   0.01425   0.00686  -0.0591   0.4639   1.0000
   5.000   0.8471   0.01498   0.00746  -0.0539   0.4323   1.0000
   6.000   0.9273   0.01588   0.00834  -0.0483   0.4017   1.0000
   7.000   1.0075   0.01692   0.00933  -0.0425   0.3710   1.0000
   8.000   1.0855   0.01801   0.01037  -0.0364   0.3383   1.0000
   9.000   1.1577   0.01912   0.01158  -0.0296   0.3025   1.0000
  10.000   1.2200   0.02046   0.01308  -0.0217   0.2620   1.0000
  11.000   1.2617   0.02275   0.01534  -0.0115   0.2200   1.0000
  12.000   1.2919   0.02669   0.01922  -0.0026   0.1786   1.0000
  13.000   1.3127   0.03248   0.02512   0.0041   0.1436   1.0000
  14.000   1.3211   0.04052   0.03326   0.0083   0.1190   1.0000
  15.000   1.3233   0.05022   0.04306   0.0104   0.1016   1.0000
  16.000   1.3251   0.06105   0.05413   0.0105   0.0884   1.0000
  17.000   1.3282   0.07234   0.06561   0.0094   0.0783   1.0000
  18.000   1.3307   0.08422   0.07775   0.0074   0.0703   1.0000
