  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4029                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1548   0.01835   0.01022  -0.0289   0.6682   0.4662
  -4.000  -0.0621   0.01805   0.01003  -0.0248   0.6326   0.4961
  -3.000   0.0309   0.01791   0.00987  -0.0208   0.5989   0.5283
  -2.000   0.1262   0.01796   0.00976  -0.0174   0.5673   0.5633
  -1.000   0.2155   0.01799   0.00998  -0.0130   0.5361   0.5992
   0.000   0.3038   0.01820   0.01023  -0.0085   0.5067   0.6391
   1.000   0.3952   0.01850   0.01061  -0.0048   0.4791   0.6808
   2.000   0.4865   0.01906   0.01115  -0.0013   0.4526   0.7271
   3.000   0.5600   0.01971   0.01203   0.0055   0.4277   0.7757
   4.000   0.6266   0.02062   0.01313   0.0133   0.4040   0.8272
   6.000   0.7757   0.02404   0.01671   0.0243   0.3590   0.9290
   7.000   0.9044   0.02666   0.01924   0.0171   0.3357   0.9586
   8.000   1.0491   0.02948   0.02193   0.0053   0.3127   0.9800
   9.000   1.1591   0.03299   0.02556  -0.0032   0.2914   1.0001
  10.000   1.1377   0.03468   0.02713   0.0129   0.2779   1.0001
  11.000   1.1451   0.03727   0.02961   0.0236   0.2634   1.0001
  12.000   1.1481   0.04178   0.03420   0.0316   0.2491   1.0001
  13.000   1.1612   0.04765   0.04017   0.0357   0.2349   1.0001
  14.000   1.1735   0.05483   0.04748   0.0377   0.2212   1.0001
  15.000   1.1779   0.06366   0.05649   0.0382   0.2082   1.0001
  16.000   1.1680   0.07481   0.06787   0.0374   0.1957   1.0001
  17.000   1.1359   0.08938   0.08274   0.0349   0.1834   1.0001
  18.000   1.0701   0.10930   0.10302   0.0298   0.1705   1.0001
