  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6222                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1254   0.03688   0.03074  -0.1085   0.6828   0.1127
  -4.000   0.1945   0.02632   0.01806  -0.0989   0.6404   0.0818
  -3.000   0.2861   0.02325   0.01449  -0.0948   0.5889   0.0877
  -2.000   0.3749   0.02127   0.01196  -0.0897   0.5321   0.0962
  -1.000   0.4529   0.02032   0.01055  -0.0829   0.4661   0.1070
   0.000   0.5160   0.02006   0.00998  -0.0740   0.3977   0.1207
   1.000   0.5802   0.02032   0.00996  -0.0657   0.3573   0.1410
   2.000   0.6637   0.02060   0.01009  -0.0616   0.3357   0.1879
   3.000   0.8513   0.02094   0.01252  -0.0759   0.3200   1.0000
   4.000   0.9124   0.02209   0.01327  -0.0680   0.3124   1.0000
   5.000   0.9809   0.02343   0.01445  -0.0616   0.3055   1.0000
   6.000   1.0777   0.02522   0.01597  -0.0607   0.2998   1.0000
   7.000   1.1786   0.02767   0.01832  -0.0610   0.2954   1.0000
   8.000   1.2472   0.03013   0.02093  -0.0563   0.2909   1.0000
   9.000   1.3202   0.03307   0.02398  -0.0532   0.2870   1.0000
  10.000   1.3983   0.03634   0.02731  -0.0513   0.2835   1.0000
  11.000   1.4624   0.04119   0.03232  -0.0487   0.2799   1.0000
  12.000   1.4105   0.05017   0.04205  -0.0353   0.2774   1.0000
