  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1638                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1797   0.02527   0.01692  -0.0692   0.6491   0.4012
  -4.000  -0.1342   0.02447   0.01595  -0.0595   0.6213   0.4174
  -3.000  -0.1281   0.02430   0.01557  -0.0417   0.5965   0.4334
  -2.000  -0.0619   0.02412   0.01547  -0.0345   0.5719   0.4514
  -1.000  -0.0123   0.02400   0.01539  -0.0242   0.5491   0.4696
   0.000   0.0309   0.02393   0.01531  -0.0127   0.5279   0.4891
   1.000   0.0711   0.02394   0.01528  -0.0008   0.5082   0.5099
   2.000   0.1348   0.02422   0.01547   0.0066   0.4894   0.5323
   3.000   0.2241   0.02452   0.01575   0.0092   0.4706   0.5576
   5.000   0.3190   0.02659   0.01822   0.0267   0.4358   0.6096
   6.000   0.3852   0.02788   0.01963   0.0315   0.4198   0.6394
   7.000   0.4730   0.02887   0.02063   0.0330   0.4046   0.6725
   8.000   0.5245   0.03074   0.02268   0.0387   0.3894   0.7075
   9.000   0.5486   0.03417   0.02642   0.0465   0.3740   0.7454
  10.000   0.5768   0.03818   0.03077   0.0525   0.3595   0.7882
  11.000   0.6371   0.04102   0.03381   0.0557   0.3468   0.8388
  12.000   0.6893   0.04448   0.03745   0.0596   0.3340   0.8944
  13.000   0.6712   0.05499   0.04833   0.0639   0.3183   0.9451
  14.000   0.6910   0.06872   0.06231   0.0567   0.3014   0.9711
  17.000   0.2093   0.17614   0.17094   0.0333   0.2101   1.0000
