  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3924                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3534   0.02189   0.01465  -0.0840   0.8827   0.3416
  -4.000  -0.1916   0.01949   0.01242  -0.0935   0.8661   0.3816
  -3.000  -0.0288   0.01750   0.01057  -0.1031   0.8379   0.4235
  -2.000   0.1605   0.01588   0.00895  -0.1181   0.8013   0.4693
  -1.000   0.3136   0.01548   0.00842  -0.1261   0.7481   0.5132
   0.000   0.4432   0.01563   0.00846  -0.1293   0.6947   0.5556
   1.000   0.5552   0.01605   0.00882  -0.1287   0.6443   0.5963
   2.000   0.6616   0.01670   0.00936  -0.1273   0.5968   0.6388
   3.000   0.7525   0.01753   0.01025  -0.1222   0.5535   0.6772
   4.000   0.8470   0.01854   0.01116  -0.1182   0.5129   0.7173
   5.000   0.9156   0.01973   0.01239  -0.1085   0.4755   0.7501
   6.000   0.9790   0.02116   0.01384  -0.0980   0.4409   0.7817
   7.000   1.0458   0.02270   0.01533  -0.0892   0.4074   0.8145
   8.000   1.0870   0.02435   0.01700  -0.0750   0.3779   0.8411
   9.000   1.1350   0.02619   0.01890  -0.0639   0.3484   0.8728
  10.000   1.1763   0.02792   0.02056  -0.0522   0.3216   0.9046
  11.000   1.2084   0.02974   0.02249  -0.0406   0.2966   0.9392
  12.000   1.2292   0.03161   0.02448  -0.0288   0.2734   0.9767
  13.000   1.2751   0.03521   0.02812  -0.0248   0.2497   1.0000
  14.000   1.3300   0.04078   0.03372  -0.0241   0.2272   1.0000
  15.000   1.3677   0.04798   0.04112  -0.0235   0.2068   1.0000
  16.000   1.3994   0.05616   0.04946  -0.0236   0.1888   1.0000
  17.000   1.4245   0.06533   0.05878  -0.0245   0.1729   1.0000
  18.000   1.4441   0.07540   0.06900  -0.0262   0.1589   1.0000
