  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0132                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3932   0.02102   0.01304  -0.0293   0.7082   0.4205
  -4.000  -0.3245   0.02051   0.01244  -0.0219   0.6706   0.4422
  -3.000  -0.2444   0.02011   0.01191  -0.0163   0.6362   0.4654
  -2.000  -0.1619   0.01989   0.01161  -0.0112   0.6037   0.4900
  -1.000  -0.0818   0.01975   0.01149  -0.0054   0.5726   0.5158
   0.000   0.0000   0.01971   0.01144  -0.0000   0.5433   0.5433
   1.000   0.0819   0.01975   0.01148   0.0054   0.5158   0.5726
   2.000   0.1619   0.01989   0.01161   0.0112   0.4900   0.6037
   3.000   0.2445   0.02011   0.01191   0.0163   0.4654   0.6362
   4.000   0.3247   0.02051   0.01244   0.0218   0.4422   0.6706
   5.000   0.3937   0.02102   0.01304   0.0292   0.4205   0.7082
   7.000   0.5327   0.02296   0.01527   0.0426   0.3801   0.7893
   8.000   0.5997   0.02445   0.01691   0.0490   0.3613   0.8325
   9.000   0.6600   0.02636   0.01893   0.0560   0.3436   0.8782
  10.000   0.7332   0.02906   0.02172   0.0597   0.3261   0.9156
  11.000   0.8175   0.03239   0.02508   0.0595   0.3089   0.9508
  12.000   0.9426   0.03682   0.02954   0.0490   0.2907   0.9662
  13.000   1.0465   0.04170   0.03448   0.0403   0.2740   0.9847
  14.000   1.1400   0.04764   0.04053   0.0310   0.2583   0.9999
  15.000   1.1141   0.05097   0.04379   0.0434   0.2478   1.0000
  16.000   1.0977   0.05543   0.04821   0.0530   0.2368   1.0000
  17.000   1.0334   0.06629   0.05937   0.0601   0.2248   1.0000
  18.000   0.9513   0.08269   0.07612   0.0619   0.2114   1.0000
