  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5320                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0111   0.01975   0.01144  -0.1081   0.7640   0.1183
  -4.000   0.1165   0.01811   0.00964  -0.1063   0.7188   0.1362
  -3.000   0.2166   0.01699   0.00833  -0.1034   0.6669   0.1606
  -2.000   0.3148   0.01627   0.00740  -0.1004   0.6137   0.1956
  -1.000   0.4070   0.01572   0.00682  -0.0965   0.5607   0.2535
   2.000   0.7792   0.01659   0.00892  -0.1013   0.4653   0.9845
   3.000   0.9127   0.01755   0.00952  -0.1076   0.4484   1.0000
   4.000   0.9822   0.01840   0.01020  -0.1006   0.4352   1.0000
   5.000   1.0615   0.01968   0.01140  -0.0954   0.4236   1.0000
   6.000   1.1601   0.02121   0.01269  -0.0939   0.4127   1.0000
   7.000   1.2367   0.02277   0.01444  -0.0887   0.4021   1.0000
   8.000   1.3375   0.02471   0.01628  -0.0882   0.3919   1.0000
   9.000   1.4072   0.02664   0.01848  -0.0824   0.3812   1.0000
  10.000   1.4925   0.02904   0.02097  -0.0799   0.3713   1.0000
  11.000   1.5489   0.03132   0.02348  -0.0728   0.3607   1.0000
  12.000   1.5864   0.03484   0.02733  -0.0641   0.3501   1.0000
  13.000   1.6781   0.03684   0.02932  -0.0634   0.3393   1.0000
  14.000   1.6214   0.04418   0.03731  -0.0469   0.3272   1.0000
  15.000   1.5305   0.05817   0.05188  -0.0358   0.3125   1.0000
