  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2119                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2820   0.01817   0.01009  -0.0442   0.8982   0.0950
  -4.000  -0.2078   0.01439   0.00737  -0.0371   0.8549   0.3034
  -3.000  -0.1229   0.01305   0.00673  -0.0303   0.8038   0.5147
  -2.000  -0.0211   0.01259   0.00627  -0.0264   0.7515   0.6110
  -1.000   0.0790   0.01245   0.00616  -0.0223   0.6937   0.6974
   1.000   0.2809   0.01299   0.00644  -0.0139   0.5623   0.8421
   2.000   0.3880   0.01381   0.00703  -0.0112   0.5020   0.8970
   3.000   0.5196   0.01501   0.00785  -0.0142   0.4369   0.9361
   4.000   0.6736   0.01633   0.00872  -0.0232   0.3588   0.9656
   5.000   0.8297   0.01810   0.00989  -0.0342   0.2683   0.9915
   6.000   0.9169   0.01977   0.01113  -0.0324   0.2272   1.0000
   7.000   0.9514   0.02117   0.01237  -0.0197   0.2108   1.0000
   8.000   0.9979   0.02283   0.01386  -0.0090   0.1999   1.0000
   9.000   1.0553   0.02469   0.01580  -0.0004   0.1924   1.0000
  10.000   1.1401   0.02718   0.01817   0.0027   0.1852   1.0000
  11.000   1.2137   0.03012   0.02139   0.0070   0.1805   1.0000
  12.000   1.2806   0.03330   0.02482   0.0115   0.1754   1.0000
  13.000   1.3736   0.03759   0.02918   0.0114   0.1710   1.0000
  14.000   0.7167   0.13035   0.12502   0.0015   0.1725   1.0000
  16.000   1.3263   0.06360   0.05714   0.0312   0.1614   1.0000
  18.000   0.7217   0.19895   0.19394  -0.0330   0.1497   1.0000
