  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2218                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3082   0.01731   0.00954  -0.0476   0.9082   0.1632
  -4.000  -0.2163   0.01398   0.00725  -0.0436   0.8682   0.3402
  -3.000  -0.1210   0.01251   0.00633  -0.0383   0.8178   0.5482
  -2.000  -0.0195   0.01205   0.00588  -0.0342   0.7604   0.6428
  -1.000   0.0829   0.01190   0.00570  -0.0304   0.7005   0.7273
   0.000   0.1837   0.01212   0.00584  -0.0259   0.6379   0.8123
   1.000   0.2882   0.01275   0.00621  -0.0222   0.5728   0.8775
   2.000   0.4099   0.01377   0.00687  -0.0226   0.5000   0.9253
   3.000   0.5667   0.01511   0.00764  -0.0316   0.4286   0.9565
   4.000   0.7322   0.01630   0.00841  -0.0434   0.3778   0.9837
   5.000   0.8772   0.01728   0.00918  -0.0519   0.3473   1.0000
   6.000   0.9477   0.01825   0.01006  -0.0454   0.3288   1.0000
   7.000   1.0193   0.01952   0.01128  -0.0389   0.3131   1.0000
   8.000   1.0950   0.02104   0.01274  -0.0329   0.2982   1.0000
   9.000   1.1688   0.02254   0.01430  -0.0267   0.2835   1.0000
  10.000   1.2391   0.02423   0.01618  -0.0202   0.2686   1.0000
  11.000   1.3080   0.02615   0.01828  -0.0141   0.2531   1.0000
  13.000   1.4069   0.03052   0.02308   0.0021   0.2221   1.0000
  14.000   1.4379   0.03368   0.02649   0.0099   0.2063   1.0000
  15.000   1.4566   0.03824   0.03132   0.0161   0.1903   1.0000
  16.000   1.4688   0.04459   0.03783   0.0198   0.1737   1.0000
  17.000   1.4477   0.05581   0.04952   0.0205   0.1565   1.0000
  18.000   1.4272   0.06907   0.06298   0.0181   0.1397   1.0000
