  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1027                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3938   0.01803   0.01040  -0.0216   0.7682   0.4320
  -4.000  -0.3003   0.01745   0.00975  -0.0175   0.7255   0.4627
  -3.000  -0.2105   0.01709   0.00927  -0.0129   0.6831   0.4953
  -2.000  -0.1099   0.01680   0.00900  -0.0102   0.6434   0.5292
  -1.000  -0.0177   0.01670   0.00881  -0.0061   0.6042   0.5660
   0.000   0.0818   0.01670   0.00889  -0.0033   0.5675   0.6036
   1.000   0.1756   0.01679   0.00899   0.0005   0.5322   0.6445
   2.000   0.2727   0.01712   0.00934   0.0037   0.4992   0.6872
   3.000   0.3645   0.01750   0.00989   0.0079   0.4669   0.7310
   4.000   0.4584   0.01812   0.01050   0.0116   0.4371   0.7768
   5.000   0.5427   0.01897   0.01146   0.0170   0.4087   0.8237
   6.000   0.6192   0.02003   0.01262   0.0238   0.3817   0.8702
   7.000   0.7074   0.02164   0.01420   0.0282   0.3559   0.9090
   8.000   0.8179   0.02378   0.01629   0.0267   0.3297   0.9417
   9.000   0.9510   0.02622   0.01873   0.0190   0.3029   0.9647
  10.000   1.0826   0.02871   0.02106   0.0105   0.2785   0.9872
  11.000   1.1467   0.03135   0.02381   0.0117   0.2587   1.0000
  12.000   1.1262   0.03337   0.02577   0.0283   0.2449   1.0000
  13.000   1.1272   0.03637   0.02873   0.0400   0.2305   1.0000
  14.000   1.1413   0.04055   0.03292   0.0475   0.2162   1.0000
  15.000   1.1614   0.04595   0.03838   0.0518   0.2025   1.0000
  16.000   1.1823   0.05238   0.04489   0.0540   0.1896   1.0000
  17.000   1.1980   0.06005   0.05268   0.0547   0.1776   1.0000
  18.000   1.1909   0.07074   0.06365   0.0538   0.1666   1.0000
