  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2037                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1958   0.02373   0.01519  -0.0379   0.6096   0.4362
  -4.000  -0.1331   0.02347   0.01494  -0.0299   0.5832   0.4540
  -3.000  -0.0799   0.02328   0.01472  -0.0201   0.5585   0.4727
  -2.000  -0.0264   0.02315   0.01456  -0.0103   0.5354   0.4927
  -1.000   0.0257   0.02315   0.01451  -0.0002   0.5136   0.5140
   0.000   0.0803   0.02329   0.01459   0.0094   0.4932   0.5363
   1.000   0.1469   0.02338   0.01473   0.0166   0.4737   0.5608
   2.000   0.2236   0.02360   0.01492   0.0218   0.4545   0.5872
   3.000   0.2589   0.02420   0.01574   0.0337   0.4369   0.6142
   4.000   0.3154   0.02523   0.01692   0.0410   0.4194   0.6444
   5.000   0.3782   0.02646   0.01826   0.0465   0.4029   0.6773
   6.000   0.4552   0.02764   0.01958   0.0496   0.3873   0.7133
   7.000   0.5324   0.02897   0.02103   0.0523   0.3721   0.7523
   8.000   0.5554   0.03200   0.02440   0.0609   0.3570   0.7954
   9.000   0.5827   0.03586   0.02862   0.0678   0.3424   0.8402
  10.000   0.6137   0.04012   0.03309   0.0736   0.3289   0.8894
  11.000   0.7134   0.04280   0.03569   0.0715   0.3164   0.9268
  12.000   0.7833   0.04960   0.04260   0.0660   0.3023   0.9537
  13.000   0.8267   0.06050   0.05376   0.0574   0.2872   0.9720
  14.000   0.7842   0.08030   0.07399   0.0503   0.2694   0.9885
  17.000   0.2629   0.18432   0.17904   0.0390   0.1943   1.0001
