  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5521                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0020   0.02039   0.01255  -0.1360   0.8124   0.2093
  -4.000   0.1199   0.01909   0.01123  -0.1377   0.7941   0.2465
  -3.000   0.2376   0.01805   0.01026  -0.1386   0.7734   0.2903
  -2.000   0.3534   0.01731   0.00961  -0.1390   0.7511   0.3410
  -1.000   0.4703   0.01678   0.00910  -0.1396   0.7280   0.4003
   0.000   0.5873   0.01637   0.00878  -0.1402   0.7044   0.4688
   1.000   0.6927   0.01627   0.00888  -0.1387   0.6787   0.5479
   2.000   0.7917   0.01620   0.00915  -0.1359   0.6516   0.6504
   3.000   0.8869   0.01595   0.00944  -0.1313   0.6258   0.8387
   4.000   1.0123   0.01648   0.00986  -0.1342   0.5979   1.0000
   5.000   1.0989   0.01726   0.01042  -0.1298   0.5698   1.0000
   6.000   1.1949   0.01816   0.01105  -0.1273   0.5425   1.0000
   7.000   1.2562   0.01939   0.01226  -0.1184   0.5138   1.0000
   8.000   1.3409   0.02064   0.01330  -0.1143   0.4859   1.0000
   9.000   1.3892   0.02264   0.01540  -0.1046   0.4566   1.0000
  10.000   1.4567   0.02460   0.01722  -0.0987   0.4280   1.0000
  11.000   1.4901   0.02782   0.02059  -0.0889   0.3982   1.0000
  12.000   1.5306   0.03140   0.02418  -0.0812   0.3688   1.0000
  13.000   1.5622   0.03585   0.02863  -0.0737   0.3392   1.0000
  14.000   1.5754   0.04228   0.03524  -0.0662   0.3094   1.0000
  15.000   1.5891   0.04956   0.04260  -0.0603   0.2804   1.0000
  16.000   1.5979   0.05797   0.05104  -0.0556   0.2522   1.0000
  17.000   1.5964   0.06815   0.06133  -0.0522   0.2250   1.0000
  18.000   1.5853   0.08020   0.07358  -0.0501   0.1996   1.0000
