  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1616                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5281   0.01638   0.00906  -0.0210   0.9673   0.3105
  -4.000  -0.3878   0.01536   0.00840  -0.0273   0.9427   0.3968
  -3.000  -0.2322   0.01431   0.00768  -0.0357   0.9225   0.4878
  -2.000  -0.1004   0.01328   0.00695  -0.0383   0.8933   0.5728
  -1.000   0.0220   0.01226   0.00620  -0.0382   0.8579   0.6539
   0.000   0.1359   0.01146   0.00560  -0.0360   0.8113   0.7326
   1.000   0.2409   0.01116   0.00542  -0.0321   0.7487   0.8119
   2.000   0.3463   0.01141   0.00556  -0.0280   0.6771   0.8889
   3.000   0.4756   0.01220   0.00607  -0.0297   0.5957   0.9488
   4.000   0.6468   0.01319   0.00662  -0.0416   0.5055   0.9832
   5.000   0.7759   0.01392   0.00704  -0.0466   0.4198   1.0000
   6.000   0.8372   0.01487   0.00769  -0.0377   0.3510   1.0000
   7.000   0.8973   0.01624   0.00873  -0.0284   0.2847   1.0000
   8.000   0.9592   0.01796   0.01023  -0.0196   0.2229   1.0000
   9.000   1.0183   0.02024   0.01229  -0.0112   0.1735   1.0000
  10.000   1.0699   0.02307   0.01500  -0.0023   0.1384   1.0000
  11.000   1.1210   0.02658   0.01850   0.0050   0.1140   1.0000
  12.000   1.1694   0.03076   0.02269   0.0112   0.0969   1.0000
  13.000   1.2146   0.03576   0.02786   0.0163   0.0844   1.0000
  14.000   1.2525   0.04164   0.03400   0.0207   0.0750   1.0000
  15.000   1.2838   0.04859   0.04121   0.0239   0.0680   1.0000
  16.000   1.3106   0.05643   0.04926   0.0260   0.0623   1.0000
  17.000   1.2874   0.06968   0.06327   0.0249   0.0585   1.0000
  18.000   1.2696   0.08423   0.07827   0.0214   0.0553   1.0000
