  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5231                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1243   0.02242   0.01333  -0.1003   0.6025   0.1614
  -4.000   0.1485   0.02137   0.01224  -0.0853   0.5717   0.1782
  -2.000   0.1701   0.01857   0.01061  -0.0494   0.5148   0.4879
  -1.000   0.2144   0.01878   0.01086  -0.0367   0.4833   0.5553
   0.000   0.2768   0.01945   0.01143  -0.0281   0.4508   0.6055
   1.000   0.3380   0.02047   0.01233  -0.0202   0.4170   0.6557
   2.000   0.3983   0.02188   0.01371  -0.0130   0.3855   0.7080
   3.000   0.4681   0.02344   0.01524  -0.0075   0.3612   0.7697
   4.000   0.5394   0.02522   0.01711  -0.0019   0.3436   0.8409
   5.000   0.6108   0.02739   0.01934   0.0032   0.3305   0.9099
   6.000   0.7384   0.03033   0.02210  -0.0028   0.3203   0.9576
   7.000   0.9027   0.03358   0.02514  -0.0176   0.3114   0.9803
   8.000   1.0556   0.03738   0.02890  -0.0318   0.3045   0.9991
   9.000   1.0358   0.03973   0.03133  -0.0168   0.3004   1.0000
  10.000   1.0675   0.04247   0.03400  -0.0095   0.2960   1.0000
  11.000   1.1055   0.04710   0.03865  -0.0049   0.2921   1.0000
  14.000   0.1425   0.15469   0.14968   0.0188   0.2528   1.0000
  15.000   0.2251   0.16337   0.15820   0.0173   0.2507   1.0000
  17.000   0.2312   0.16892   0.16384   0.0131   0.2276   1.0000
  18.000   0.2493   0.17447   0.16944   0.0101   0.2184   1.0000
