  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5826                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2634   0.02972   0.02240  -0.1201   0.8359   0.2934
  -4.000  -0.1149   0.02767   0.02043  -0.1274   0.8189   0.3252
  -3.000   0.0339   0.02526   0.01815  -0.1342   0.8026   0.3592
  -2.000   0.1923   0.02271   0.01562  -0.1422   0.7857   0.3968
  -1.000   0.3803   0.01986   0.01283  -0.1556   0.7646   0.4380
   0.000   0.5488   0.01878   0.01160  -0.1663   0.7241   0.4796
   1.000   0.6775   0.01899   0.01174  -0.1695   0.6796   0.5184
   2.000   0.7902   0.01964   0.01225  -0.1699   0.6379   0.5575
   3.000   0.9008   0.02039   0.01291  -0.1695   0.5998   0.5952
   4.000   0.9801   0.02166   0.01427  -0.1635   0.5630   0.6320
   5.000   1.0765   0.02285   0.01531  -0.1607   0.5293   0.6690
   6.000   1.1466   0.02449   0.01707  -0.1530   0.4974   0.7001
   7.000   1.2131   0.02630   0.01892  -0.1448   0.4672   0.7291
   8.000   1.2823   0.02816   0.02073  -0.1375   0.4388   0.7571
   9.000   1.3447   0.03039   0.02297  -0.1298   0.4115   0.7863
  10.000   1.3949   0.03300   0.02570  -0.1210   0.3851   0.8137
  11.000   1.4450   0.03599   0.02876  -0.1132   0.3599   0.8420
  12.000   1.4880   0.03923   0.03205  -0.1049   0.3363   0.8684
  13.000   1.5340   0.04284   0.03565  -0.0982   0.3134   0.8947
  14.000   1.5603   0.04817   0.04118  -0.0908   0.2918   0.9206
  15.000   1.5764   0.05449   0.04773  -0.0836   0.2713   0.9514
  16.000   1.5944   0.06234   0.05577  -0.0799   0.2512   1.0000
  17.000   1.6152   0.07181   0.06539  -0.0788   0.2321   1.0000
  18.000   1.6303   0.08198   0.07569  -0.0785   0.2144   1.0000
