  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4836                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2217   0.02524   0.01725  -0.1000   0.7289   0.3511
  -4.000  -0.1178   0.02450   0.01643  -0.1005   0.6964   0.3689
  -3.000  -0.0145   0.02396   0.01586  -0.1006   0.6663   0.3873
  -2.000   0.0850   0.02365   0.01548  -0.1001   0.6379   0.4067
  -1.000   0.1816   0.02358   0.01534  -0.0990   0.6110   0.4273
   0.000   0.2771   0.02374   0.01544  -0.0978   0.5855   0.4492
   1.000   0.3728   0.02416   0.01581  -0.0966   0.5614   0.4723
   2.000   0.4669   0.02489   0.01650  -0.0952   0.5387   0.4963
   3.000   0.5608   0.02565   0.01734  -0.0938   0.5174   0.5220
   4.000   0.6581   0.02653   0.01823  -0.0930   0.4972   0.5490
   5.000   0.7579   0.02748   0.01916  -0.0928   0.4776   0.5772
   6.000   0.8122   0.02934   0.02126  -0.0855   0.4589   0.6044
   7.000   0.8755   0.03155   0.02363  -0.0803   0.4407   0.6331
