  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6336                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0410   0.02606   0.01650  -0.0950   0.5412   0.2174
  -4.000   0.0709   0.02552   0.01580  -0.0815   0.5166   0.2315
  -3.000   0.1183   0.02519   0.01536  -0.0714   0.4945   0.2501
  -2.000   0.1639   0.02503   0.01525  -0.0614   0.4764   0.2746
  -1.000   0.2138   0.02489   0.01538  -0.0527   0.4608   0.3170
   0.000   0.2756   0.02472   0.01609  -0.0461   0.4490   0.4955
   1.000   0.3565   0.02574   0.01725  -0.0425   0.4380   0.5887
   2.000   0.4260   0.02766   0.01940  -0.0380   0.4289   0.6432
   3.000   0.5086   0.02923   0.02102  -0.0356   0.4205   0.6954
   4.000   0.5739   0.03185   0.02387  -0.0316   0.4133   0.7448
   5.000   0.5847   0.03628   0.02876  -0.0215   0.4052   0.8003
   6.000   0.6959   0.03751   0.02996  -0.0222   0.3994   0.8739
  10.000   0.0707   0.15398   0.14869   0.0026   0.3374   1.0000
  11.000   0.1695   0.16140   0.15580   0.0005   0.3352   1.0000
  12.000   0.1832   0.16679   0.16108  -0.0004   0.3219   1.0000
  14.000   0.2372   0.18208   0.17622  -0.0062   0.2992   1.0000
  15.000   0.2854   0.18957   0.18362  -0.0100   0.2923   1.0000
  16.000   0.3535   0.19512   0.18906  -0.0139   0.2843   1.0000
  17.000   0.3884   0.20272   0.19663  -0.0185   0.2740   1.0000
  18.000   0.4285   0.21038   0.20427  -0.0235   0.2651   1.0000
