  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2717                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4639   0.01915   0.01177  -0.0471   0.9569   0.2843
  -4.000  -0.3105   0.01844   0.01132  -0.0559   0.9385   0.3604
  -3.000  -0.1765   0.01756   0.01070  -0.0602   0.9122   0.4351
  -2.000  -0.0262   0.01636   0.00980  -0.0667   0.8909   0.5139
  -1.000   0.1290   0.01479   0.00851  -0.0733   0.8712   0.5921
   0.000   0.2605   0.01336   0.00736  -0.0745   0.8373   0.6605
   1.000   0.3873   0.01233   0.00644  -0.0749   0.7835   0.7231
   2.000   0.5057   0.01205   0.00597  -0.0740   0.7047   0.7812
   3.000   0.6035   0.01253   0.00620  -0.0695   0.6257   0.8396
   4.000   0.6872   0.01304   0.00665  -0.0623   0.5543   0.9072
   5.000   0.8159   0.01397   0.00736  -0.0655   0.4789   0.9850
   6.000   0.9033   0.01499   0.00800  -0.0624   0.4112   1.0000
   7.000   0.9808   0.01640   0.00911  -0.0565   0.3466   1.0000
   8.000   1.0479   0.01813   0.01061  -0.0488   0.2856   1.0000
   9.000   1.1105   0.02045   0.01270  -0.0413   0.2306   1.0000
  10.000   1.1678   0.02337   0.01548  -0.0339   0.1847   1.0000
  11.000   1.2164   0.02716   0.01909  -0.0264   0.1507   1.0000
  12.000   1.2606   0.03159   0.02351  -0.0196   0.1258   1.0000
  13.000   1.2995   0.03673   0.02885  -0.0137   0.1077   1.0000
  14.000   1.3344   0.04276   0.03489  -0.0087   0.0944   1.0000
  15.000   1.3634   0.04971   0.04208  -0.0048   0.0843   1.0000
  16.000   1.3875   0.05764   0.05024  -0.0021   0.0763   1.0000
  17.000   1.4096   0.06623   0.05904  -0.0006   0.0697   1.0000
  18.000   1.3921   0.08011   0.07362  -0.0023   0.0651   1.0000
