  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2039                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1318   0.02542   0.01680  -0.0468   0.5903   0.4348
  -4.000  -0.1207   0.02496   0.01613  -0.0306   0.5674   0.4509
  -3.000  -0.0588   0.02485   0.01616  -0.0227   0.5445   0.4682
  -2.000  -0.0192   0.02478   0.01612  -0.0108   0.5233   0.4857
  -1.000   0.0159   0.02473   0.01603   0.0020   0.5038   0.5049
   0.000   0.0557   0.02478   0.01594   0.0139   0.4858   0.5250
   1.000   0.1120   0.02481   0.01603   0.0226   0.4677   0.5471
   2.000   0.1435   0.02543   0.01686   0.0348   0.4503   0.5694
   3.000   0.1960   0.02631   0.01785   0.0426   0.4335   0.5943
   4.000   0.2693   0.02712   0.01871   0.0467   0.4179   0.6220
   5.000   0.3461   0.02796   0.01958   0.0498   0.4025   0.6522
   6.000   0.3711   0.03029   0.02222   0.0590   0.3872   0.6835
   7.000   0.4082   0.03310   0.02527   0.0653   0.3725   0.7185
   8.000   0.4767   0.03513   0.02739   0.0675   0.3594   0.7578
   9.000   0.5378   0.03755   0.03002   0.0702   0.3462   0.7993
  10.000   0.5061   0.04526   0.03824   0.0796   0.3311   0.8438
  11.000   0.4360   0.05805   0.05153   0.0882   0.3136   0.8888
  15.000   0.0494   0.17578   0.17075   0.0621   0.2286   0.9798
  16.000   0.1330   0.18929   0.18430   0.0439   0.2172   0.9920
  17.000   0.1951   0.20024   0.19523   0.0307   0.2066   1.0001
  18.000   0.1884   0.20326   0.19807   0.0359   0.1989   1.0001
