  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3931                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2487   0.02139   0.01379  -0.0945   0.7872   0.3673
  -4.000  -0.1032   0.02023   0.01253  -0.1022   0.7500   0.3923
  -3.000   0.0036   0.01975   0.01196  -0.1022   0.7104   0.4166
  -2.000   0.1095   0.01945   0.01159  -0.1018   0.6727   0.4422
  -1.000   0.2292   0.01935   0.01136  -0.1041   0.6378   0.4699
   0.000   0.3287   0.01955   0.01155  -0.1023   0.6046   0.4978
   2.000   0.5243   0.02042   0.01246  -0.0982   0.5433   0.5576
   3.000   0.6204   0.02111   0.01317  -0.0958   0.5154   0.5895
   4.000   0.7135   0.02199   0.01409  -0.0931   0.4892   0.6225
   5.000   0.8014   0.02308   0.01523  -0.0895   0.4643   0.6562
   6.000   0.8837   0.02443   0.01664  -0.0851   0.4409   0.6898
   7.000   0.9521   0.02603   0.01838  -0.0782   0.4190   0.7223
   8.000   1.0113   0.02799   0.02045  -0.0699   0.3985   0.7530
   9.000   1.0612   0.03028   0.02284  -0.0605   0.3793   0.7816
  10.000   1.1045   0.03284   0.02546  -0.0505   0.3611   0.8083
  11.000   1.1458   0.03547   0.02808  -0.0406   0.3437   0.8339
  12.000   1.1618   0.03917   0.03195  -0.0292   0.3272   0.8607
  13.000   1.1756   0.04381   0.03680  -0.0200   0.3109   0.8880
  14.000   1.1874   0.04882   0.04198  -0.0120   0.2953   0.9164
  15.000   1.1915   0.05408   0.04740  -0.0043   0.2807   0.9462
  16.000   1.1993   0.05882   0.05221   0.0020   0.2668   0.9783
  17.000   1.2322   0.06480   0.05826   0.0012   0.2524   1.0000
  18.000   1.2768   0.07252   0.06601  -0.0024   0.2383   1.0000
