  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1416                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000  -0.3417   0.01440   0.00747  -0.0305   0.9369   0.3886
  -3.000  -0.2130   0.01299   0.00652  -0.0330   0.9044   0.4961
  -2.000  -0.0988   0.01189   0.00577  -0.0314   0.8642   0.6076
  -1.000   0.0054   0.01125   0.00539  -0.0276   0.8111   0.7110
   0.000   0.1101   0.01112   0.00532  -0.0236   0.7525   0.8043
   1.000   0.2169   0.01153   0.00559  -0.0199   0.6916   0.8812
   2.000   0.3421   0.01234   0.00618  -0.0203   0.6286   0.9352
   3.000   0.5086   0.01318   0.00671  -0.0306   0.5623   0.9672
   4.000   0.6855   0.01373   0.00699  -0.0443   0.4923   0.9946
   5.000   0.7857   0.01416   0.00719  -0.0434   0.4304   1.0000
   6.000   0.8568   0.01493   0.00774  -0.0364   0.3711   1.0000
   7.000   0.9213   0.01601   0.00867  -0.0279   0.3097   1.0000
   8.000   0.9790   0.01756   0.00999  -0.0184   0.2503   1.0000
   9.000   1.0316   0.01963   0.01183  -0.0085   0.1976   1.0000
  10.000   1.0767   0.02222   0.01429   0.0016   0.1565   1.0000
  11.000   1.1195   0.02575   0.01775   0.0101   0.1272   1.0000
  12.000   1.1614   0.03005   0.02210   0.0167   0.1065   1.0000
  13.000   1.2001   0.03533   0.02755   0.0217   0.0916   1.0000
  14.000   1.2340   0.04152   0.03393   0.0254   0.0807   1.0000
  15.000   1.2614   0.04881   0.04147   0.0279   0.0724   1.0000
  16.000   1.2785   0.05762   0.05062   0.0291   0.0660   1.0000
  17.000   1.2909   0.06753   0.06082   0.0291   0.0611   1.0000
  18.000   1.2665   0.08269   0.07660   0.0247   0.0574   1.0000
