  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6627                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000  -0.0644   0.03179   0.02407  -0.1254   0.7450   0.2668
  -3.000   0.0998   0.02867   0.02091  -0.1333   0.7423   0.2988
  -1.000   0.3391   0.02599   0.01838  -0.1359   0.7079   0.3638
   0.000   0.5383   0.02224   0.01466  -0.1498   0.7031   0.4087
   2.000   0.7442   0.02191   0.01439  -0.1472   0.6494   0.4883
   3.000   0.8728   0.02154   0.01392  -0.1503   0.6241   0.5345
   4.000   0.9514   0.02280   0.01523  -0.1454   0.5940   0.5771
   5.000   1.0573   0.02350   0.01586  -0.1450   0.5676   0.6233
   6.000   1.1485   0.02472   0.01706  -0.1426   0.5419   0.6712
   7.000   1.2082   0.02676   0.01928  -0.1356   0.5160   0.7211
   8.000   1.2721   0.02864   0.02139  -0.1295   0.4918   0.7861
   9.000   1.3268   0.03027   0.02331  -0.1220   0.4688   1.0000
  10.000   1.3964   0.03303   0.02588  -0.1185   0.4463   1.0000
  11.000   1.4623   0.03597   0.02866  -0.1146   0.4245   1.0000
  12.000   1.5280   0.03902   0.03158  -0.1109   0.4032   1.0000
  13.000   1.5525   0.04446   0.03715  -0.1033   0.3818   1.0000
  14.000   1.5748   0.05065   0.04346  -0.0966   0.3606   1.0000
  15.000   1.5954   0.05747   0.05040  -0.0909   0.3398   1.0000
  16.000   1.6142   0.06488   0.05791  -0.0860   0.3197   1.0000
  17.000   1.6318   0.07278   0.06589  -0.0821   0.3003   1.0000
  18.000   1.6531   0.08049   0.07365  -0.0793   0.2816   1.0000
