  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4138                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0730   0.02364   0.01546  -0.0486   0.5779   0.4345
  -4.000  -0.0432   0.02370   0.01543  -0.0345   0.5556   0.4547
  -3.000  -0.0040   0.02379   0.01547  -0.0220   0.5345   0.4769
  -2.000   0.0385   0.02389   0.01553  -0.0102   0.5145   0.5002
  -1.000   0.0863   0.02403   0.01563   0.0005   0.4954   0.5251
   0.000   0.1548   0.02426   0.01576   0.0069   0.4766   0.5494
   1.000   0.2171   0.02476   0.01622   0.0140   0.4584   0.5749
   2.000   0.2646   0.02573   0.01731   0.0226   0.4406   0.6020
   3.000   0.3196   0.02701   0.01872   0.0291   0.4233   0.6319
   4.000   0.3761   0.02858   0.02046   0.0346   0.4066   0.6649
   5.000   0.4297   0.03041   0.02244   0.0398   0.3893   0.7015
   6.000   0.4713   0.03277   0.02491   0.0455   0.3706   0.7431
   7.000   0.5137   0.03582   0.02819   0.0502   0.3540   0.7884
   8.000   0.5536   0.03950   0.03206   0.0547   0.3387   0.8404
   9.000   0.5824   0.04433   0.03708   0.0599   0.3231   0.8957
  10.000   0.6161   0.05152   0.04442   0.0609   0.3064   0.9419
  11.000   0.6788   0.06098   0.05394   0.0526   0.2882   0.9688
  12.000   0.7762   0.06996   0.06285   0.0382   0.2702   0.9821
  14.000   0.4306   0.14137   0.13551   0.0296   0.2011   1.0000
  15.000   0.5157   0.13208   0.12579   0.0355   0.2025   1.0000
  16.000   0.6527   0.12137   0.11457   0.0370   0.2033   1.0000
