  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0033                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3757   0.02166   0.01361  -0.0317   0.6927   0.4207
  -4.000  -0.3077   0.02116   0.01297  -0.0243   0.6578   0.4412
  -3.000  -0.2301   0.02082   0.01249  -0.0185   0.6249   0.4632
  -2.000  -0.1558   0.02057   0.01224  -0.0120   0.5938   0.4862
  -1.000  -0.0786   0.02042   0.01208  -0.0059   0.5644   0.5107
   0.000   0.0000   0.02038   0.01203  -0.0000   0.5367   0.5367
   1.000   0.0786   0.02042   0.01208   0.0059   0.5107   0.5644
   2.000   0.1559   0.02057   0.01224   0.0120   0.4862   0.5938
   3.000   0.2302   0.02081   0.01248   0.0185   0.4632   0.6249
   4.000   0.3080   0.02116   0.01297   0.0242   0.4412   0.6578
   5.000   0.3760   0.02166   0.01361   0.0316   0.4207   0.6927
   6.000   0.4467   0.02247   0.01449   0.0380   0.4011   0.7314
   7.000   0.5218   0.02355   0.01569   0.0433   0.3822   0.7713
   8.000   0.5971   0.02492   0.01715   0.0482   0.3640   0.8135
   9.000   0.6549   0.02673   0.01913   0.0553   0.3470   0.8565
  10.000   0.6986   0.02930   0.02190   0.0635   0.3308   0.9024
  11.000   0.7788   0.03293   0.02562   0.0638   0.3141   0.9345
  12.000   0.8869   0.03734   0.03008   0.0566   0.2972   0.9565
  13.000   0.9886   0.04248   0.03529   0.0481   0.2812   0.9757
  14.000   1.0788   0.04866   0.04157   0.0391   0.2659   0.9926
  15.000   1.0850   0.05576   0.04883   0.0407   0.2530   1.0000
  16.000   1.0271   0.06289   0.05606   0.0519   0.2421   1.0000
  17.000   1.0522   0.06593   0.05891   0.0574   0.2320   1.0000
  18.000   0.9401   0.08381   0.07722   0.0612   0.2183   1.0000
