  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5038                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0500   0.02410   0.01544  -0.0279   0.5595   0.4595
  -4.000  -0.0053   0.02394   0.01529  -0.0165   0.5373   0.4779
  -3.000   0.0369   0.02391   0.01521  -0.0047   0.5164   0.4977
  -2.000   0.0765   0.02402   0.01529   0.0075   0.4969   0.5183
  -1.000   0.1418   0.02419   0.01551   0.0146   0.4780   0.5413
   0.000   0.2255   0.02448   0.01577   0.0181   0.4595   0.5664
   1.000   0.2677   0.02524   0.01671   0.0281   0.4421   0.5920
   2.000   0.3200   0.02644   0.01809   0.0353   0.4249   0.6203
   3.000   0.3808   0.02785   0.01963   0.0404   0.4088   0.6518
   4.000   0.4587   0.02909   0.02093   0.0427   0.3937   0.6872
   5.000   0.5278   0.03058   0.02250   0.0456   0.3788   0.7259
   7.000   0.0297   0.08588   0.07969   0.0847   0.3021   0.7811
   8.000   0.1848   0.07867   0.07265   0.0835   0.3049   0.8482
   9.000   0.3409   0.07243   0.06641   0.0823   0.3049   0.9149
  10.000   0.6001   0.06337   0.05697   0.0683   0.3044   0.9545
