  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6029                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0012   0.01808   0.01004  -0.0331   0.6292   0.4913
  -4.000   0.0970   0.01802   0.00985  -0.0299   0.5975   0.5248
  -3.000   0.1845   0.01799   0.00989  -0.0250   0.5659   0.5595
  -2.000   0.2763   0.01808   0.01007  -0.0210   0.5358   0.5970
  -1.000   0.3687   0.01831   0.01025  -0.0174   0.5077   0.6386
   0.000   0.4601   0.01873   0.01079  -0.0138   0.4806   0.6829
   1.000   0.5377   0.01922   0.01148  -0.0079   0.4546   0.7309
   2.000   0.6075   0.01987   0.01231  -0.0007   0.4301   0.7842
   3.000   0.6784   0.02097   0.01358   0.0060   0.4066   0.8420
   4.000   0.7488   0.02253   0.01523   0.0124   0.3843   0.9016
   5.000   0.8527   0.02475   0.01739   0.0111   0.3616   0.9484
   6.000   0.9994   0.02749   0.01999  -0.0005   0.3377   0.9748
   7.000   1.1296   0.03077   0.02336  -0.0121   0.3145   0.9970
   8.000   1.1255   0.03259   0.02511   0.0008   0.2992   1.0002
   9.000   1.1290   0.03508   0.02752   0.0123   0.2839   1.0002
  10.000   1.1500   0.03874   0.03116   0.0190   0.2684   1.0002
  11.000   1.1771   0.04349   0.03592   0.0228   0.2532   1.0002
  12.000   1.2029   0.04924   0.04173   0.0249   0.2386   1.0002
  13.000   1.2261   0.05589   0.04844   0.0258   0.2247   1.0002
  14.000   1.2473   0.06328   0.05590   0.0256   0.2116   1.0002
  15.000   1.2389   0.07410   0.06696   0.0247   0.1990   1.0002
  16.000   1.2187   0.08709   0.08022   0.0225   0.1869   1.0002
  17.000   1.1826   0.10283   0.09626   0.0187   0.1749   1.0002
