  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4231                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0859   0.01855   0.01089  -0.0694   0.6299   0.3621
  -4.000  -0.0438   0.01843   0.01073  -0.0561   0.5987   0.4585
  -3.000   0.0197   0.01855   0.01084  -0.0466   0.5659   0.5044
  -2.000   0.0939   0.01867   0.01074  -0.0393   0.5346   0.5413
  -1.000   0.1698   0.01886   0.01086  -0.0325   0.5035   0.5764
   0.000   0.2253   0.01907   0.01104  -0.0221   0.4723   0.6123
   1.000   0.2951   0.01964   0.01143  -0.0150   0.4413   0.6533
   2.000   0.3553   0.02065   0.01254  -0.0068   0.4101   0.6999
   3.000   0.4320   0.02178   0.01352  -0.0021   0.3833   0.7456
   4.000   0.5028   0.02327   0.01505   0.0033   0.3618   0.7992
   5.000   0.5803   0.02496   0.01675   0.0078   0.3451   0.8578
   6.000   0.6560   0.02726   0.01914   0.0121   0.3328   0.9166
   7.000   0.7790   0.03043   0.02225   0.0062   0.3220   0.9571
   8.000   0.9595   0.03316   0.02464  -0.0100   0.3129   0.9760
   9.000   0.4080   0.09468   0.08888   0.0142   0.2890   1.0000
  10.000   0.5335   0.08383   0.07759   0.0202   0.2901   1.0000
  11.000   0.6749   0.07614   0.06949   0.0219   0.2896   1.0000
  12.000   0.9035   0.06289   0.05560   0.0187   0.2893   1.0000
  13.000   0.2559   0.16313   0.15740   0.0121   0.2717   1.0000
  15.000   0.3573   0.17802   0.17213   0.0059   0.2549   1.0000
  16.000   0.3854   0.18708   0.18117   0.0011   0.2439   1.0000
  18.000   0.2420   0.17040   0.16540   0.0188   0.2167   1.0000
