  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2536                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1798   0.02400   0.01555  -0.0747   0.6656   0.3760
  -4.000  -0.1185   0.02355   0.01504  -0.0667   0.6404   0.3937
  -3.000  -0.0589   0.02317   0.01461  -0.0581   0.6162   0.4126
  -2.000  -0.0007   0.02292   0.01431  -0.0491   0.5932   0.4329
  -1.000   0.0553   0.02283   0.01417  -0.0396   0.5711   0.4543
   0.000   0.1109   0.02288   0.01422  -0.0301   0.5500   0.4769
   1.000   0.1679   0.02294   0.01437  -0.0210   0.5300   0.5016
   2.000   0.2379   0.02324   0.01471  -0.0146   0.5109   0.5289
   3.000   0.3213   0.02366   0.01512  -0.0108   0.4926   0.5593
   4.000   0.4110   0.02412   0.01556  -0.0083   0.4745   0.5927
   5.000   0.4584   0.02526   0.01699   0.0004   0.4568   0.6279
   6.000   0.5129   0.02685   0.01884   0.0072   0.4396   0.6676
   7.000   0.5707   0.02872   0.02093   0.0129   0.4233   0.7138
   8.000   0.6399   0.03045   0.02288   0.0168   0.4081   0.7666
   9.000   0.7339   0.03151   0.02400   0.0181   0.3937   0.8282
  10.000   0.7375   0.03598   0.02891   0.0293   0.3782   0.8957
  11.000   0.7803   0.04211   0.03526   0.0315   0.3621   0.9520
  12.000   0.8716   0.04972   0.04296   0.0220   0.3457   0.9791
  13.000   0.9473   0.05944   0.05283   0.0113   0.3291   0.9979
  14.000   0.7472   0.08063   0.07439   0.0271   0.3061   1.0000
  18.000   0.3391   0.17687   0.17124   0.0214   0.2044   1.0000
