  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2315                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3722   0.01720   0.00942  -0.0423   0.9474   0.1502
  -4.000  -0.2165   0.01487   0.00742  -0.0510   0.9237   0.2267
  -3.000  -0.1036   0.01234   0.00592  -0.0506   0.8876   0.4303
  -2.000  -0.0057   0.01105   0.00540  -0.0457   0.8388   0.6661
  -1.000   0.0973   0.01064   0.00514  -0.0409   0.7814   0.7971
   0.000   0.2048   0.01093   0.00524  -0.0368   0.7139   0.8929
   1.000   0.3521   0.01183   0.00566  -0.0415   0.6376   0.9552
   2.000   0.5347   0.01252   0.00579  -0.0559   0.5620   0.9895
   3.000   0.6570   0.01293   0.00583  -0.0595   0.5081   1.0000
   4.000   0.7420   0.01358   0.00625  -0.0552   0.4691   1.0000
   5.000   0.8270   0.01442   0.00697  -0.0504   0.4347   1.0000
   6.000   0.9121   0.01538   0.00787  -0.0455   0.4012   1.0000
   7.000   0.9958   0.01640   0.00888  -0.0403   0.3663   1.0000
   8.000   1.0772   0.01745   0.00997  -0.0349   0.3285   1.0000
   9.000   1.1534   0.01862   0.01121  -0.0289   0.2858   1.0000
  10.000   1.2167   0.02028   0.01291  -0.0214   0.2348   1.0000
  11.000   1.2545   0.02319   0.01571  -0.0111   0.1832   1.0000
  12.000   1.2795   0.02798   0.02042  -0.0023   0.1404   1.0000
  13.000   1.2958   0.03465   0.02718   0.0039   0.1116   1.0000
  14.000   1.3044   0.04317   0.03576   0.0075   0.0932   1.0000
  15.000   1.3122   0.05275   0.04561   0.0091   0.0802   1.0000
  16.000   1.3190   0.06317   0.05629   0.0093   0.0706   1.0000
  17.000   1.3252   0.07424   0.06763   0.0084   0.0633   1.0000
  18.000   1.3314   0.08571   0.07935   0.0067   0.0574   1.0000
