  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5330                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0253   0.02180   0.01271  -0.1009   0.6144   0.2109
  -4.000   0.0954   0.02111   0.01189  -0.0935   0.5787   0.2325
  -3.000   0.1652   0.02047   0.01116  -0.0862   0.5458   0.2610
  -2.000   0.2226   0.01979   0.01062  -0.0767   0.5165   0.3057
  -1.000   0.2712   0.01893   0.01059  -0.0657   0.4936   0.4835
   0.000   0.3451   0.01938   0.01124  -0.0588   0.4740   0.6022
   1.000   0.4359   0.02024   0.01212  -0.0553   0.4585   0.6712
   2.000   0.5459   0.02121   0.01300  -0.0554   0.4449   0.7340
   3.000   0.6125   0.02243   0.01456  -0.0479   0.4340   0.7964
   4.000   0.7186   0.02387   0.01596  -0.0471   0.4243   0.8626
   6.000   0.9756   0.02872   0.02072  -0.0571   0.4056   0.9649
   7.000   1.0972   0.03222   0.02445  -0.0658   0.3961   0.9944
   8.000   1.1815   0.03334   0.02528  -0.0650   0.3889   1.0000
   9.000   1.0518   0.03951   0.03193  -0.0343   0.3812   1.0000
  10.000   1.0673   0.04455   0.03700  -0.0267   0.3727   1.0000
  12.000   0.3262   0.15365   0.14791  -0.0118   0.3165   1.0000
  14.000   0.2147   0.14944   0.14441   0.0055   0.2814   1.0000
  15.000   0.4669   0.17711   0.17122  -0.0209   0.2822   1.0000
  16.000   0.5040   0.18595   0.18006  -0.0252   0.2707   1.0000
  17.000   0.5442   0.19445   0.18857  -0.0298   0.2599   1.0000
  18.000   0.5868   0.20265   0.19678  -0.0345   0.2499   1.0000
