  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3319                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1901   0.01726   0.00940  -0.0738   0.8492   0.1773
  -4.000  -0.0863   0.01567   0.00783  -0.0713   0.8070   0.2213
  -3.000   0.0122   0.01411   0.00647  -0.0681   0.7588   0.2985
  -2.000   0.0968   0.01260   0.00598  -0.0622   0.7064   0.5646
  -1.000   0.1947   0.01247   0.00592  -0.0576   0.6513   0.7038
   0.000   0.2922   0.01276   0.00614  -0.0530   0.5950   0.8024
   1.000   0.3952   0.01357   0.00672  -0.0490   0.5476   0.8860
   2.000   0.5329   0.01488   0.00768  -0.0525   0.5074   0.9457
   3.000   0.7164   0.01597   0.00849  -0.0673   0.4739   0.9755
   4.000   0.8952   0.01677   0.00898  -0.0823   0.4479   0.9997
   5.000   0.9667   0.01744   0.00958  -0.0763   0.4292   1.0000
   6.000   1.0372   0.01839   0.01051  -0.0694   0.4116   1.0000
   7.000   1.1096   0.01955   0.01168  -0.0627   0.3942   1.0000
   8.000   1.1840   0.02085   0.01302  -0.0564   0.3766   1.0000
   9.000   1.2592   0.02224   0.01446  -0.0505   0.3585   1.0000
  10.000   1.3317   0.02367   0.01599  -0.0444   0.3395   1.0000
  11.000   1.3915   0.02514   0.01758  -0.0366   0.3202   1.0000
  12.000   1.4374   0.02691   0.01948  -0.0275   0.3004   1.0000
  13.000   1.4782   0.02937   0.02203  -0.0195   0.2797   1.0000
  14.000   1.4913   0.03381   0.02683  -0.0109   0.2572   1.0000
  15.000   1.5099   0.03935   0.03240  -0.0054   0.2337   1.0000
  16.000   1.4981   0.04880   0.04221  -0.0016   0.2093   1.0000
  17.000   1.4826   0.06045   0.05404  -0.0006   0.1856   1.0000
  18.000   1.4618   0.07387   0.06756  -0.0017   0.1635   1.0000
