  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3018                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2682   0.01415   0.00740  -0.0285   0.8883   0.4787
  -4.000  -0.1539   0.01315   0.00658  -0.0270   0.8493   0.5480
  -3.000  -0.0456   0.01245   0.00600  -0.0243   0.8019   0.6194
  -2.000   0.0607   0.01207   0.00576  -0.0212   0.7485   0.6921
  -1.000   0.1658   0.01203   0.00572  -0.0180   0.6921   0.7684
   0.000   0.2703   0.01235   0.00608  -0.0144   0.6326   0.8385
   1.000   0.3795   0.01310   0.00670  -0.0119   0.5721   0.8987
   2.000   0.5168   0.01419   0.00752  -0.0158   0.5082   0.9394
   3.000   0.6791   0.01522   0.00832  -0.0264   0.4381   0.9688
   4.000   0.8447   0.01624   0.00901  -0.0389   0.3671   0.9950
   5.000   0.9250   0.01715   0.00969  -0.0352   0.3118   1.0001
   6.000   0.9700   0.01826   0.01071  -0.0243   0.2656   1.0001
   7.000   1.0051   0.01980   0.01206  -0.0114   0.2261   1.0001
   8.000   1.0342   0.02178   0.01386   0.0019   0.1926   1.0001
   9.000   1.0765   0.02454   0.01656   0.0108   0.1630   1.0001
  10.000   1.1208   0.02813   0.02016   0.0173   0.1394   1.0001
  11.000   1.1621   0.03263   0.02480   0.0222   0.1208   1.0001
  12.000   1.2006   0.03796   0.03013   0.0257   0.1068   1.0001
  13.000   1.2337   0.04425   0.03660   0.0283   0.0957   1.0001
  14.000   1.2582   0.05170   0.04429   0.0296   0.0869   1.0001
  15.000   1.2796   0.05999   0.05279   0.0298   0.0797   1.0001
  16.000   1.2885   0.07013   0.06324   0.0284   0.0738   1.0001
  17.000   1.2519   0.08713   0.08096   0.0230   0.0695   1.0001
  18.000   1.2310   0.10324   0.09745   0.0166   0.0657   1.0001
