  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6930                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3105   0.02887   0.02159  -0.1203   0.8053   0.3001
  -2.000   0.2046   0.02301   0.01578  -0.1583   0.7381   0.3823
  -1.000   0.3541   0.02251   0.01520  -0.1668   0.7050   0.4117
   0.000   0.5005   0.02238   0.01494  -0.1745   0.6717   0.4426
   1.000   0.6429   0.02265   0.01505  -0.1814   0.6388   0.4744
   2.000   0.7424   0.02353   0.01598  -0.1799   0.6067   0.5043
   3.000   0.8417   0.02456   0.01706  -0.1784   0.5762   0.5351
   4.000   0.9343   0.02578   0.01833  -0.1755   0.5476   0.5659
   5.000   1.0166   0.02722   0.01984  -0.1707   0.5208   0.5962
   6.000   1.0877   0.02887   0.02157  -0.1638   0.4957   0.6249
   7.000   1.1502   0.03075   0.02350  -0.1556   0.4718   0.6521
   8.000   1.2112   0.03285   0.02562  -0.1476   0.4491   0.6787
   9.000   1.2768   0.03526   0.02801  -0.1412   0.4269   0.7053
  10.000   1.2609   0.03866   0.03170  -0.1203   0.4079   0.7213
  11.000   1.2862   0.04267   0.03588  -0.1095   0.3879   0.7418
  12.000   1.3269   0.04732   0.04064  -0.1032   0.3679   0.7650
  13.000   1.3195   0.05165   0.04513  -0.0878   0.3509   0.7810
  14.000   1.3456   0.05639   0.04993  -0.0804   0.3333   0.8006
  15.000   1.3857   0.06071   0.05425  -0.0755   0.3160   0.8203
  16.000   1.3869   0.06840   0.06215  -0.0696   0.2987   0.8381
  17.000   1.3667   0.07851   0.07258  -0.0644   0.2818   0.8543
  18.000   1.3460   0.08963   0.08399  -0.0617   0.2647   0.8687
