  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3520                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1967   0.01806   0.01045  -0.0909   0.8605   0.2709
  -4.000  -0.0754   0.01671   0.00919  -0.0921   0.8386   0.3216
  -3.000   0.0285   0.01587   0.00848  -0.0899   0.8081   0.3751
  -2.000   0.1461   0.01500   0.00767  -0.0901   0.7802   0.4377
  -1.000   0.2531   0.01452   0.00733  -0.0883   0.7471   0.5052
   0.000   0.3649   0.01408   0.00703  -0.0873   0.7146   0.5822
   1.000   0.4684   0.01386   0.00703  -0.0847   0.6787   0.6723
   2.000   0.5669   0.01380   0.00730  -0.0807   0.6421   0.7826
   3.000   0.6692   0.01416   0.00782  -0.0766   0.6054   0.9078
   4.000   0.8377   0.01504   0.00849  -0.0874   0.5638   0.9793
   5.000   0.9691   0.01567   0.00889  -0.0928   0.5224   1.0000
   6.000   1.0241   0.01640   0.00939  -0.0823   0.4862   1.0000
   7.000   1.0864   0.01738   0.01017  -0.0731   0.4495   1.0000
   8.000   1.1460   0.01861   0.01124  -0.0638   0.4126   1.0000
   9.000   1.2013   0.02025   0.01278  -0.0546   0.3757   1.0000
  10.000   1.2525   0.02247   0.01494  -0.0460   0.3391   1.0000
  11.000   1.2970   0.02544   0.01788  -0.0378   0.3033   1.0000
  12.000   1.3341   0.02934   0.02177  -0.0302   0.2691   1.0000
  13.000   1.3630   0.03436   0.02678  -0.0235   0.2371   1.0000
  14.000   1.3840   0.04072   0.03324  -0.0180   0.2081   1.0000
  15.000   1.3992   0.04846   0.04112  -0.0140   0.1825   1.0000
  16.000   1.4112   0.05723   0.04997  -0.0113   0.1608   1.0000
  17.000   1.4205   0.06686   0.05967  -0.0099   0.1425   1.0000
  18.000   1.4259   0.07747   0.07046  -0.0097   0.1272   1.0000
