  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1821                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4885   0.01840   0.01116  -0.0325   0.9150   0.3758
  -3.000  -0.2036   0.01517   0.00828  -0.0427   0.8610   0.4794
  -2.000  -0.0667   0.01387   0.00713  -0.0461   0.8181   0.5315
  -1.000   0.0564   0.01340   0.00658  -0.0470   0.7592   0.5843
   0.000   0.1636   0.01343   0.00653  -0.0449   0.6980   0.6362
   1.000   0.2682   0.01369   0.00676  -0.0422   0.6411   0.6869
   2.000   0.3676   0.01414   0.00719  -0.0385   0.5863   0.7368
   3.000   0.4652   0.01481   0.00775  -0.0345   0.5356   0.7842
   4.000   0.5559   0.01548   0.00838  -0.0291   0.4872   0.8302
   5.000   0.6390   0.01614   0.00902  -0.0223   0.4413   0.8763
   6.000   0.7172   0.01686   0.00968  -0.0147   0.3981   0.9251
   7.000   0.8340   0.01812   0.01082  -0.0159   0.3520   0.9645
   8.000   0.9861   0.02001   0.01253  -0.0259   0.3038   0.9915
   9.000   1.0060   0.02065   0.01306  -0.0117   0.2741   1.0000
  10.000   1.0554   0.02250   0.01484  -0.0029   0.2430   1.0000
  11.000   1.1106   0.02521   0.01748   0.0037   0.2144   1.0000
  12.000   1.1609   0.02867   0.02085   0.0096   0.1900   1.0000
  13.000   1.2023   0.03299   0.02528   0.0150   0.1689   1.0000
  14.000   1.2425   0.03812   0.03035   0.0191   0.1515   1.0000
  15.000   1.2692   0.04467   0.03714   0.0223   0.1370   1.0000
  16.000   1.2917   0.05228   0.04494   0.0240   0.1247   1.0000
  17.000   1.3080   0.06110   0.05397   0.0245   0.1144   1.0000
  18.000   1.3168   0.07130   0.06443   0.0237   0.1057   1.0000
