  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3130                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2009   0.01860   0.01101  -0.0425   0.6739   0.4310
  -4.000  -0.1247   0.01850   0.01075  -0.0355   0.6394   0.4639
  -3.000  -0.0400   0.01842   0.01068  -0.0300   0.6059   0.4983
  -2.000   0.0462   0.01850   0.01053  -0.0248   0.5750   0.5355
  -1.000   0.1357   0.01860   0.01073  -0.0203   0.5445   0.5730
   0.000   0.2196   0.01872   0.01083  -0.0150   0.5151   0.6086
   1.000   0.3040   0.01889   0.01099  -0.0100   0.4872   0.6463
   2.000   0.3899   0.01922   0.01123  -0.0052   0.4581   0.6873
   3.000   0.4370   0.01950   0.01166   0.0064   0.4286   0.7313
   4.000   0.5031   0.02039   0.01262   0.0138   0.4031   0.7811
   5.000   0.5697   0.02162   0.01393   0.0207   0.3791   0.8339
   6.000   0.6328   0.02334   0.01565   0.0279   0.3555   0.8884
   7.000   0.6975   0.02619   0.01861   0.0327   0.3303   0.9375
   8.000   0.8157   0.03011   0.02232   0.0247   0.3016   0.9648
   9.000   0.9210   0.03535   0.02745   0.0153   0.2713   0.9892
  10.000   0.9638   0.04064   0.03272   0.0146   0.2461   1.0000
  11.000   0.9383   0.04449   0.03640   0.0276   0.2299   1.0000
  12.000   0.9496   0.04910   0.04085   0.0344   0.2160   1.0000
  13.000   0.9775   0.05436   0.04608   0.0378   0.2054   1.0000
  14.000   1.0207   0.05945   0.05113   0.0391   0.1980   1.0000
  15.000   1.0575   0.06564   0.05739   0.0394   0.1917   1.0000
  16.000   1.0912   0.07265   0.06452   0.0391   0.1873   1.0000
