  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5836                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2013   0.02673   0.01896  -0.1144   0.7409   0.3337
  -4.000  -0.0475   0.02511   0.01713  -0.1244   0.7136   0.3531
  -3.000   0.0448   0.02496   0.01684  -0.1233   0.6819   0.3709
  -2.000   0.1490   0.02480   0.01670  -0.1237   0.6532   0.3904
  -1.000   0.2553   0.02479   0.01668  -0.1246   0.6265   0.4107
   0.000   0.3624   0.02496   0.01679  -0.1257   0.6012   0.4324
   1.000   0.4717   0.02529   0.01704  -0.1271   0.5773   0.4556
   2.000   0.5850   0.02575   0.01740  -0.1293   0.5542   0.4805
   3.000   0.6635   0.02684   0.01852  -0.1256   0.5323   0.5047
   4.000   0.7399   0.02831   0.02012  -0.1216   0.5112   0.5301
   5.000   0.8184   0.02994   0.02189  -0.1182   0.4914   0.5567
   6.000   0.9005   0.03167   0.02372  -0.1156   0.4730   0.5843
   7.000   0.9948   0.03318   0.02521  -0.1149   0.4554   0.6134
   8.000   1.0516   0.03578   0.02795  -0.1091   0.4380   0.6413
   9.000   1.0902   0.03971   0.03211  -0.1017   0.4207   0.6688
  10.000   1.1342   0.04399   0.03654  -0.0958   0.4045   0.6963
  11.000   1.2009   0.04691   0.03950  -0.0920   0.3900   0.7222
  12.000   1.2275   0.05204   0.04481  -0.0847   0.3748   0.7439
  13.000   1.2074   0.06147   0.05459  -0.0758   0.3582   0.7643
  14.000   1.1677   0.07419   0.06766  -0.0687   0.3405   0.7840
  15.000   1.0110   0.10076   0.09481  -0.0614   0.3141   0.7957
