  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2428                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2566   0.01896   0.01085  -0.0620   0.7305   0.3520
  -4.000  -0.1728   0.01838   0.01026  -0.0567   0.6933   0.3837
  -3.000  -0.0800   0.01783   0.00965  -0.0531   0.6600   0.4201
  -2.000   0.0099   0.01763   0.00940  -0.0489   0.6288   0.4618
  -1.000   0.0993   0.01750   0.00938  -0.0445   0.5998   0.5088
   0.000   0.1911   0.01753   0.00951  -0.0405   0.5733   0.5611
   1.000   0.2846   0.01771   0.00980  -0.0368   0.5489   0.6159
   2.000   0.3783   0.01804   0.01027  -0.0331   0.5257   0.6708
   3.000   0.4710   0.01852   0.01088  -0.0293   0.5036   0.7255
   4.000   0.5609   0.01915   0.01165  -0.0249   0.4822   0.7804
   5.000   0.6465   0.02000   0.01264  -0.0197   0.4616   0.8354
   6.000   0.7261   0.02112   0.01387  -0.0132   0.4416   0.8888
   7.000   0.8236   0.02281   0.01555  -0.0108   0.4212   0.9356
   8.000   0.9775   0.02488   0.01756  -0.0210   0.3988   0.9616
   9.000   1.1211   0.02671   0.01931  -0.0306   0.3772   0.9872
  10.000   1.1936   0.02830   0.02087  -0.0287   0.3582   1.0000
  11.000   1.1631   0.02995   0.02253  -0.0087   0.3431   1.0000
  12.000   1.1705   0.03259   0.02516   0.0037   0.3267   1.0000
  13.000   1.1938   0.03630   0.02888   0.0115   0.3099   1.0000
  14.000   1.2185   0.04109   0.03373   0.0170   0.2931   1.0000
  15.000   1.2394   0.04703   0.03975   0.0209   0.2766   1.0000
  16.000   1.2551   0.05419   0.04701   0.0236   0.2606   1.0000
  17.000   1.2655   0.06253   0.05546   0.0251   0.2450   1.0000
  18.000   1.2715   0.07193   0.06499   0.0254   0.2300   1.0000
