  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4839                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2131   0.02791   0.01975  -0.0969   0.6894   0.3553
  -4.000  -0.1336   0.02723   0.01907  -0.0935   0.6613   0.3698
  -3.000  -0.0562   0.02653   0.01824  -0.0900   0.6352   0.3855
  -2.000   0.0304   0.02613   0.01765  -0.0881   0.6109   0.4027
  -1.000   0.1318   0.02607   0.01755  -0.0883   0.5878   0.4210
   0.000   0.2291   0.02607   0.01753  -0.0878   0.5657   0.4397
   1.000   0.2950   0.02659   0.01813  -0.0822   0.5445   0.4587
   2.000   0.3755   0.02742   0.01894  -0.0794   0.5243   0.4797
   3.000   0.4643   0.02841   0.01997  -0.0779   0.5057   0.5019
   4.000   0.5725   0.02906   0.02060  -0.0796   0.4880   0.5262
   5.000   0.6332   0.03063   0.02234  -0.0741   0.4705   0.5494
   6.000   0.6881   0.03304   0.02492  -0.0687   0.4534   0.5740
   7.000   0.7617   0.03527   0.02721  -0.0663   0.4378   0.6007
   8.000   0.8668   0.03649   0.02832  -0.0681   0.4232   0.6297
   9.000   0.8679   0.04179   0.03407  -0.0575   0.4071   0.6550
  10.000   0.8734   0.04843   0.04106  -0.0496   0.3912   0.6800
  11.000   0.9214   0.05314   0.04589  -0.0465   0.3777   0.7071
  12.000   0.9829   0.05692   0.04970  -0.0449   0.3647   0.7344
  13.000   0.6679   0.09627   0.09003  -0.0281   0.3267   0.7395
  17.000   0.4933   0.17119   0.16580  -0.0394   0.2365   0.8156
  18.000   0.5048   0.18296   0.17769  -0.0441   0.2238   0.8381
