  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2419                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3054   0.01660   0.00910  -0.0599   0.8839   0.2815
  -4.000  -0.1938   0.01512   0.00781  -0.0589   0.8503   0.3433
  -3.000  -0.0880   0.01394   0.00681  -0.0567   0.8099   0.4189
  -2.000   0.0143   0.01311   0.00623  -0.0537   0.7644   0.5158
  -1.000   0.1161   0.01266   0.00600  -0.0504   0.7178   0.6265
   0.000   0.2190   0.01260   0.00606  -0.0470   0.6727   0.7292
   1.000   0.3222   0.01290   0.00642  -0.0435   0.6304   0.8191
   2.000   0.4300   0.01359   0.00706  -0.0406   0.5909   0.8929
   3.000   0.5698   0.01461   0.00790  -0.0448   0.5519   0.9416
   4.000   0.7458   0.01552   0.00859  -0.0576   0.5111   0.9725
   5.000   0.9247   0.01611   0.00901  -0.0722   0.4688   1.0000
   6.000   0.9872   0.01664   0.00943  -0.0641   0.4351   1.0000
   7.000   1.0446   0.01741   0.01006  -0.0545   0.4014   1.0000
   8.000   1.0944   0.01832   0.01089  -0.0432   0.3665   1.0000
   9.000   1.1390   0.01952   0.01205  -0.0313   0.3309   1.0000
  10.000   1.1795   0.02127   0.01374  -0.0198   0.2953   1.0000
  11.000   1.2223   0.02391   0.01632  -0.0108   0.2596   1.0000
  12.000   1.2586   0.02764   0.02003  -0.0030   0.2259   1.0000
  13.000   1.2867   0.03268   0.02509   0.0033   0.1957   1.0000
  14.000   1.3070   0.03914   0.03163   0.0081   0.1698   1.0000
  15.000   1.3212   0.04708   0.03974   0.0110   0.1482   1.0000
  16.000   1.3338   0.05589   0.04862   0.0127   0.1309   1.0000
  17.000   1.3413   0.06601   0.05894   0.0127   0.1164   1.0000
  18.000   1.3508   0.07627   0.06934   0.0120   0.1047   1.0000
