  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2023                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3347   0.01596   0.00871  -0.0237   0.8181   0.4490
  -4.000  -0.2336   0.01527   0.00801  -0.0204   0.7732   0.4912
  -3.000  -0.1315   0.01481   0.00754  -0.0174   0.7267   0.5357
  -2.000  -0.0293   0.01456   0.00727  -0.0145   0.6800   0.5825
  -1.000   0.0725   0.01448   0.00720  -0.0116   0.6338   0.6319
   0.000   0.1734   0.01457   0.00731  -0.0086   0.5888   0.6840
   1.000   0.2726   0.01482   0.00759  -0.0053   0.5454   0.7387
   2.000   0.3728   0.01528   0.00815  -0.0021   0.5035   0.7921
   3.000   0.4721   0.01607   0.00897   0.0013   0.4633   0.8437
   4.000   0.5744   0.01720   0.01004   0.0041   0.4245   0.8896
   5.000   0.6914   0.01864   0.01135   0.0033   0.3856   0.9271
   6.000   0.8410   0.02034   0.01293  -0.0053   0.3447   0.9524
   7.000   0.9844   0.02203   0.01450  -0.0139   0.3062   0.9790
   8.000   1.1220   0.02373   0.01611  -0.0225   0.2706   1.0001
   9.000   1.0821   0.02461   0.01698   0.0016   0.2531   1.0001
  10.000   1.0779   0.02641   0.01874   0.0184   0.2335   1.0001
  11.000   1.1021   0.02923   0.02147   0.0284   0.2137   1.0001
  12.000   1.1354   0.03314   0.02540   0.0347   0.1948   1.0001
  13.000   1.1640   0.03819   0.03058   0.0391   0.1776   1.0001
  14.000   1.1908   0.04420   0.03668   0.0419   0.1626   1.0001
  15.000   1.2144   0.05119   0.04378   0.0432   0.1495   1.0001
  16.000   1.2328   0.05932   0.05205   0.0433   0.1379   1.0001
  17.000   1.2419   0.06903   0.06197   0.0421   0.1278   1.0001
  18.000   1.2370   0.08101   0.07426   0.0393   0.1190   1.0001
