  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2615                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4248   0.01759   0.01010  -0.0495   0.9588   0.2363
  -4.000  -0.2804   0.01661   0.00943  -0.0568   0.9412   0.3293
  -3.000  -0.1332   0.01568   0.00887  -0.0640   0.9236   0.4293
  -2.000  -0.0022   0.01483   0.00836  -0.0671   0.8991   0.5257
  -1.000   0.1355   0.01367   0.00752  -0.0704   0.8768   0.6200
   0.000   0.2585   0.01253   0.00666  -0.0702   0.8461   0.7087
   1.000   0.3727   0.01149   0.00592  -0.0678   0.8048   0.8012
   2.000   0.4818   0.01099   0.00556  -0.0640   0.7476   0.9117
   3.000   0.6529   0.01122   0.00552  -0.0748   0.6623   0.9923
   4.000   0.7463   0.01184   0.00562  -0.0717   0.5747   1.0000
   5.000   0.8261   0.01291   0.00625  -0.0652   0.4928   1.0000
   6.000   0.9067   0.01418   0.00719  -0.0592   0.4095   1.0000
   7.000   0.9832   0.01578   0.00847  -0.0528   0.3259   1.0000
   8.000   1.0507   0.01789   0.01022  -0.0454   0.2456   1.0000
   9.000   1.1062   0.02055   0.01261  -0.0366   0.1795   1.0000
  10.000   1.1579   0.02398   0.01587  -0.0285   0.1345   1.0000
  11.000   1.2055   0.02806   0.01994  -0.0211   0.1066   1.0000
  12.000   1.2491   0.03294   0.02487  -0.0145   0.0888   1.0000
  13.000   1.2902   0.03837   0.03048  -0.0090   0.0763   1.0000
  14.000   1.3269   0.04464   0.03697  -0.0043   0.0673   1.0000
  15.000   1.3544   0.05217   0.04484  -0.0005   0.0605   1.0000
  16.000   1.3703   0.06129   0.05435   0.0021   0.0555   1.0000
  17.000   1.3807   0.07141   0.06479   0.0030   0.0515   1.0000
  18.000   1.3244   0.09119   0.08553  -0.0022   0.0494   1.0000
