  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3023                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2501   0.01560   0.00832  -0.0276   0.7907   0.4658
  -4.000  -0.1466   0.01504   0.00773  -0.0248   0.7470   0.5098
  -3.000  -0.0438   0.01469   0.00737  -0.0219   0.7017   0.5562
  -2.000   0.0587   0.01454   0.00721  -0.0190   0.6565   0.6054
  -1.000   0.1597   0.01454   0.00724  -0.0160   0.6118   0.6575
   0.000   0.2589   0.01470   0.00743  -0.0127   0.5685   0.7131
   1.000   0.3588   0.01504   0.00790  -0.0095   0.5264   0.7686
   2.000   0.4566   0.01567   0.00860  -0.0058   0.4860   0.8249
   3.000   0.5515   0.01658   0.00948  -0.0017   0.4475   0.8792
   4.000   0.6596   0.01791   0.01071  -0.0004   0.4093   0.9226
   5.000   0.8106   0.01961   0.01227  -0.0090   0.3679   0.9483
   6.000   0.9564   0.02129   0.01382  -0.0179   0.3283   0.9768
   7.000   1.1085   0.02293   0.01538  -0.0294   0.2900   0.9987
   8.000   1.0813   0.02374   0.01615  -0.0073   0.2703   1.0001
   9.000   1.0779   0.02532   0.01764   0.0098   0.2498   1.0001
  10.000   1.1039   0.02794   0.02018   0.0201   0.2285   1.0001
  11.000   1.1350   0.03164   0.02396   0.0269   0.2078   1.0001
  12.000   1.1694   0.03618   0.02850   0.0314   0.1894   1.0001
  13.000   1.2045   0.04145   0.03375   0.0343   0.1729   1.0001
  14.000   1.2243   0.04845   0.04096   0.0362   0.1585   1.0001
  15.000   1.2410   0.05653   0.04922   0.0367   0.1458   1.0001
  16.000   1.2522   0.06581   0.05870   0.0359   0.1346   1.0001
  17.000   1.2571   0.07638   0.06950   0.0339   0.1249   1.0001
  18.000   1.2571   0.08808   0.08142   0.0306   0.1163   1.0001
