  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1936                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1808   0.02382   0.01555  -0.0770   0.6717   0.4071
  -4.000  -0.1498   0.02326   0.01484  -0.0640   0.6405   0.4244
  -3.000  -0.1120   0.02301   0.01440  -0.0516   0.6117   0.4423
  -2.000  -0.0370   0.02277   0.01420  -0.0457   0.5841   0.4621
  -1.000   0.0358   0.02260   0.01401  -0.0393   0.5583   0.4825
   0.000   0.0996   0.02243   0.01385  -0.0312   0.5344   0.5039
   1.000   0.1500   0.02231   0.01379  -0.0206   0.5122   0.5264
   2.000   0.2096   0.02244   0.01397  -0.0120   0.4907   0.5507
   3.000   0.2809   0.02291   0.01449  -0.0059   0.4701   0.5770
   4.000   0.3585   0.02359   0.01523  -0.0012   0.4507   0.6051
   5.000   0.4422   0.02439   0.01608   0.0022   0.4322   0.6352
   6.000   0.5351   0.02527   0.01697   0.0039   0.4141   0.6672
   7.000   0.5803   0.02683   0.01882   0.0125   0.3973   0.6999
   8.000   0.6347   0.02892   0.02114   0.0188   0.3809   0.7348
   9.000   0.6907   0.03132   0.02371   0.0242   0.3655   0.7716
  10.000   0.7599   0.03354   0.02595   0.0277   0.3511   0.8091
  11.000   0.7995   0.03659   0.02918   0.0350   0.3370   0.8435
  12.000   0.2461   0.09521   0.08958   0.0568   0.2788   0.8613
  13.000   0.3773   0.08756   0.08184   0.0625   0.2812   0.9048
  14.000   0.5124   0.07959   0.07367   0.0681   0.2810   0.9524
  15.000   0.8481   0.06268   0.05607   0.0548   0.2823   0.9820
