  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4228                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0156   0.01975   0.01103  -0.0834   0.6623   0.1815
  -4.000   0.0106   0.01786   0.00955  -0.0686   0.6258   0.2473
  -3.000   0.0499   0.01679   0.00920  -0.0549   0.5921   0.4870
  -2.000   0.1264   0.01689   0.00932  -0.0475   0.5551   0.5494
  -1.000   0.2080   0.01710   0.00940  -0.0413   0.5179   0.5983
   0.000   0.2856   0.01741   0.00950  -0.0346   0.4803   0.6461
   1.000   0.3468   0.01782   0.00990  -0.0250   0.4429   0.6972
   2.000   0.4131   0.01871   0.01081  -0.0168   0.4073   0.7562
   3.000   0.4882   0.01999   0.01197  -0.0106   0.3775   0.8158
   4.000   0.5633   0.02156   0.01355  -0.0045   0.3556   0.8778
   5.000   0.6622   0.02356   0.01537  -0.0030   0.3396   0.9360
   6.000   0.8256   0.02616   0.01771  -0.0153   0.3256   0.9632
   7.000   0.9864   0.02890   0.02044  -0.0288   0.3155   0.9861
   8.000   1.1575   0.03114   0.02237  -0.0434   0.3069   1.0000
   9.000   1.1223   0.03277   0.02423  -0.0229   0.3029   1.0000
  10.000   1.1368   0.03535   0.02690  -0.0113   0.2974   1.0000
  11.000   1.2123   0.03786   0.02927  -0.0089   0.2925   1.0000
  12.000   1.1972   0.04462   0.03647   0.0010   0.2879   1.0000
  14.000   0.4241   0.16663   0.16079  -0.0022   0.2627   1.0000
  15.000   0.4483   0.17638   0.17053  -0.0067   0.2503   1.0000
  16.000   0.4820   0.18587   0.18002  -0.0115   0.2403   1.0000
