  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1920                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5175   0.01783   0.01069  -0.0286   0.9311   0.3712
  -4.000  -0.3657   0.01623   0.00928  -0.0362   0.9065   0.4282
  -3.000  -0.2102   0.01453   0.00775  -0.0438   0.8803   0.4873
  -2.000  -0.0392   0.01327   0.00670  -0.0546   0.8410   0.5472
  -1.000   0.0947   0.01291   0.00631  -0.0579   0.7786   0.6033
   0.000   0.2060   0.01299   0.00634  -0.0564   0.7131   0.6570
   1.000   0.3103   0.01330   0.00655  -0.0536   0.6504   0.7109
   2.000   0.4103   0.01387   0.00701  -0.0497   0.5916   0.7607
   3.000   0.5016   0.01461   0.00774  -0.0439   0.5349   0.8064
   4.000   0.5875   0.01561   0.00855  -0.0370   0.4832   0.8483
   5.000   0.6614   0.01646   0.00938  -0.0278   0.4339   0.8893
   6.000   0.7289   0.01702   0.00984  -0.0179   0.3878   0.9356
   7.000   0.8415   0.01804   0.01063  -0.0183   0.3383   0.9718
   8.000   0.9935   0.01974   0.01222  -0.0282   0.2848   0.9948
   9.000   1.0031   0.02039   0.01285  -0.0114   0.2545   1.0000
  10.000   1.0594   0.02240   0.01478  -0.0042   0.2214   1.0000
  11.000   1.1214   0.02530   0.01763   0.0008   0.1918   1.0000
  12.000   1.1762   0.02905   0.02132   0.0055   0.1675   1.0000
  13.000   1.2218   0.03369   0.02608   0.0097   0.1476   1.0000
  14.000   1.2634   0.03922   0.03161   0.0130   0.1317   1.0000
  15.000   1.2923   0.04610   0.03874   0.0154   0.1188   1.0000
  16.000   1.3155   0.05409   0.04695   0.0166   0.1082   1.0000
  17.000   1.3316   0.06333   0.05643   0.0166   0.0995   1.0000
  18.000   1.3426   0.07364   0.06699   0.0153   0.0922   1.0000
