  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4222                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0727   0.02045   0.01190  -0.0784   0.7558   0.1127
  -4.000   0.0270   0.01870   0.01011  -0.0756   0.7090   0.1281
  -3.000   0.1192   0.01729   0.00858  -0.0713   0.6597   0.1503
  -1.000   0.2622   0.01403   0.00691  -0.0555   0.5621   0.6213
   0.000   0.3483   0.01429   0.00717  -0.0491   0.5069   0.7341
   1.000   0.4308   0.01498   0.00775  -0.0421   0.4483   0.8240
   2.000   0.5156   0.01637   0.00881  -0.0354   0.3974   0.9061
   3.000   0.6667   0.01857   0.01048  -0.0429   0.3601   0.9556
   4.000   0.8455   0.02035   0.01190  -0.0578   0.3371   0.9812
   5.000   1.0133   0.02192   0.01314  -0.0712   0.3227   1.0000
   6.000   1.0489   0.02274   0.01397  -0.0592   0.3146   1.0000
   7.000   1.1285   0.02442   0.01538  -0.0549   0.3071   1.0000
   8.000   1.1691   0.02589   0.01706  -0.0434   0.3012   1.0000
   9.000   1.2380   0.02786   0.01906  -0.0376   0.2951   1.0000
  10.000   1.3322   0.03074   0.02191  -0.0371   0.2889   1.0000
  11.000   1.3668   0.03393   0.02550  -0.0275   0.2840   1.0000
  12.000   1.4110   0.03759   0.02941  -0.0211   0.2781   1.0000
  13.000   1.4831   0.04212   0.03405  -0.0195   0.2728   1.0000
  16.000   0.4380   0.16034   0.15542  -0.0094   0.2200   1.0000
  17.000   0.4593   0.16729   0.16244  -0.0120   0.2107   1.0000
  18.000   0.7521   0.20085   0.19539  -0.0461   0.2068   1.0000
