  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5017                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0797   0.01297   0.00643  -0.0406   0.8567   0.5469
  -4.000   0.0295   0.01219   0.00587  -0.0379   0.8129   0.6294
  -3.000   0.1378   0.01170   0.00555  -0.0349   0.7646   0.7165
  -2.000   0.2412   0.01162   0.00563  -0.0309   0.7087   0.8061
  -1.000   0.3480   0.01204   0.00601  -0.0274   0.6504   0.8870
   0.000   0.4823   0.01289   0.00659  -0.0302   0.5874   0.9424
   1.000   0.6515   0.01375   0.00717  -0.0419   0.5145   0.9768
   2.000   0.8097   0.01444   0.00756  -0.0530   0.4394   1.0001
   3.000   0.8727   0.01519   0.00807  -0.0454   0.3803   1.0001
   4.000   0.9298   0.01630   0.00895  -0.0363   0.3235   1.0001
   5.000   0.9831   0.01775   0.01019  -0.0266   0.2697   1.0001
   6.000   1.0345   0.01963   0.01189  -0.0172   0.2207   1.0001
   7.000   1.0797   0.02214   0.01425  -0.0079   0.1805   1.0001
   8.000   1.1266   0.02542   0.01750  -0.0009   0.1483   1.0001
   9.000   1.1696   0.02964   0.02172   0.0046   0.1247   1.0001
  10.000   1.2093   0.03474   0.02678   0.0089   0.1074   1.0001
  11.000   1.2431   0.04073   0.03303   0.0120   0.0942   1.0001
  12.000   1.2718   0.04768   0.04019   0.0140   0.0842   1.0001
  13.000   1.2931   0.05582   0.04860   0.0148   0.0764   1.0001
  14.000   1.3060   0.06546   0.05856   0.0144   0.0702   1.0001
  15.000   1.3173   0.07578   0.06911   0.0128   0.0651   1.0001
  16.000   1.2753   0.09423   0.08831   0.0063   0.0615   1.0001
  17.000   1.2359   0.11406   0.10864  -0.0025   0.0586   1.0001
  18.000   0.8345   0.24055   0.23629  -0.0676   0.0698   1.0001
