  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4735                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3199   0.02664   0.01871  -0.0781   0.7298   0.3374
  -4.000  -0.1764   0.02446   0.01642  -0.0845   0.7081   0.3574
  -3.000  -0.0287   0.02298   0.01476  -0.0918   0.6821   0.3789
  -2.000   0.0936   0.02249   0.01416  -0.0949   0.6532   0.4008
  -1.000   0.1747   0.02272   0.01444  -0.0906   0.6242   0.4218
   0.000   0.2650   0.02301   0.01471  -0.0881   0.5978   0.4444
   1.000   0.3565   0.02344   0.01513  -0.0858   0.5732   0.4685
   2.000   0.4482   0.02403   0.01572  -0.0838   0.5501   0.4940
   3.000   0.5400   0.02479   0.01647  -0.0819   0.5282   0.5211
   4.000   0.6347   0.02565   0.01731  -0.0806   0.5074   0.5498
   5.000   0.7309   0.02662   0.01826  -0.0796   0.4874   0.5801
   6.000   0.7883   0.02841   0.02023  -0.0729   0.4682   0.6095
   7.000   0.8502   0.03057   0.02254  -0.0675   0.4495   0.6400
   8.000   0.9106   0.03309   0.02520  -0.0624   0.4317   0.6707
   9.000   0.9721   0.03578   0.02799  -0.0579   0.4150   0.7019
  10.000   1.0448   0.03811   0.03034  -0.0552   0.3994   0.7345
  11.000   1.1155   0.04046   0.03271  -0.0525   0.3840   0.7684
  12.000   1.1265   0.04609   0.03865  -0.0446   0.3679   0.8013
  13.000   1.1310   0.05309   0.04598  -0.0377   0.3518   0.8368
  14.000   1.1134   0.06224   0.05556  -0.0302   0.3357   0.8822
  15.000   1.0518   0.07635   0.07016  -0.0239   0.3169   1.0000
