  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5828                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2652   0.02887   0.02154  -0.1168   0.8159   0.3040
  -4.000  -0.1181   0.02645   0.01913  -0.1237   0.8000   0.3325
  -3.000   0.0372   0.02380   0.01655  -0.1316   0.7835   0.3631
  -2.000   0.2177   0.02119   0.01396  -0.1440   0.7635   0.3976
  -1.000   0.3885   0.01987   0.01247  -0.1554   0.7292   0.4333
   1.000   0.6429   0.02010   0.01258  -0.1619   0.6510   0.5021
   2.000   0.7678   0.02061   0.01285  -0.1648   0.6157   0.5386
   3.000   0.8522   0.02162   0.01398  -0.1601   0.5814   0.5726
   4.000   0.9438   0.02269   0.01509  -0.1567   0.5497   0.6072
   5.000   1.0394   0.02388   0.01621  -0.1540   0.5202   0.6422
   6.000   1.1189   0.02545   0.01783  -0.1485   0.4922   0.6755
   7.000   1.1860   0.02733   0.01980  -0.1412   0.4654   0.7064
   8.000   1.2495   0.02944   0.02197  -0.1335   0.4399   0.7353
   9.000   1.3101   0.03184   0.02441  -0.1260   0.4156   0.7634
  10.000   1.3614   0.03447   0.02712  -0.1173   0.3927   0.7885
  11.000   1.4085   0.03748   0.03021  -0.1090   0.3707   0.8145
  12.000   1.4546   0.04106   0.03386  -0.1020   0.3494   0.8413
  13.000   1.4918   0.04525   0.03817  -0.0948   0.3291   0.8670
  14.000   1.5229   0.05025   0.04330  -0.0881   0.3096   0.8917
  15.000   1.5499   0.05627   0.04946  -0.0827   0.2908   0.9162
  16.000   1.5672   0.06312   0.05647  -0.0774   0.2730   0.9435
  17.000   1.5794   0.07101   0.06455  -0.0741   0.2557   1.0000
  18.000   1.6015   0.08062   0.07428  -0.0744   0.2387   1.0000
