  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1013                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5772   0.01303   0.00603   0.0111   1.0000   0.3439
  -4.000  -0.4696   0.01235   0.00582   0.0105   0.9947   0.4718
  -3.000  -0.3031   0.01166   0.00570  -0.0009   0.9692   0.6144
  -2.000  -0.1439   0.01089   0.00543  -0.0092   0.9397   0.7398
  -1.000  -0.0185   0.01034   0.00518  -0.0087   0.8928   0.8396
   0.000   0.0983   0.01036   0.00519  -0.0057   0.8267   0.9113
   1.000   0.2426   0.01082   0.00534  -0.0097   0.7370   0.9563
   2.000   0.4126   0.01133   0.00538  -0.0209   0.6186   0.9871
   3.000   0.5406   0.01178   0.00533  -0.0252   0.4949   1.0000
   4.000   0.6253   0.01258   0.00569  -0.0209   0.3798   1.0000
   5.000   0.7038   0.01392   0.00657  -0.0154   0.2648   1.0000
   6.000   0.7770   0.01591   0.00809  -0.0091   0.1687   1.0000
   7.000   0.8470   0.01848   0.01036  -0.0022   0.1148   1.0000
   8.000   0.9196   0.02138   0.01324   0.0039   0.0865   1.0000
   9.000   0.9939   0.02515   0.01698   0.0089   0.0700   1.0000
  10.000   1.0674   0.02938   0.02152   0.0136   0.0592   1.0000
  11.000   1.1309   0.03476   0.02731   0.0186   0.0518   1.0000
  12.000   1.1771   0.04127   0.03419   0.0244   0.0466   1.0000
  13.000   1.1484   0.05107   0.04509   0.0336   0.0442   1.0000
  14.000   1.0776   0.06907   0.06407   0.0310   0.0433   1.0000
  16.000   0.7301   0.19152   0.18749  -0.0373   0.0635   1.0000
  17.000   0.7480   0.20776   0.20371  -0.0471   0.0571   1.0000
  18.000   0.5182   0.18730   0.18367  -0.0211   0.0561   1.0000
